time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
14:23:08,FALSE,com.tencent.mm,4,300,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,246.84KB/s,170.88KB/s,154325,48166,22171,45278,28344,0,0,0,0,0,0,0,0,0,
14:23:08,FALSE,com.tencent.mm,4,300,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:10,FALSE,com.tencent.mm,4,300,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,249.08KB/s,175.66KB/s,156333,48166,22171,45278,28344,0,0,0,0,0,0,0,0,0,
14:23:10,FALSE,com.tencent.mm,4,300,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:12,FALSE,com.tencent.mm,4,300,-77,-11,29,20,99,7,0,56,113,54,96,100,0,-1,-1,-1,-1,-1,225.59KB/s,152.45KB/s,158337,48166,22171,45278,28344,0,0,0,0,0,0,0,0,0,
14:23:12,FALSE,com.tencent.mm,4,300,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:14,FALSE,com.tencent.mm,4,300,-74,-11,18,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,265.23KB/s,182.98KB/s,160340,48166,22171,45278,28344,0,0,0,0,0,0,0,0,0,
14:23:14,FALSE,com.tencent.mm,4,300,-74,-11,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:16,FALSE,com.tencent.mm,4,301,-74,-11,18,20,99,7,0,56,112,54,96,100,0,0,-1,51,-1,-1,257.43KB/s,173.55KB/s,162338,48903,23294,45867,28344,3,2,0,0,0,0,0,0,0,
14:23:16,FALSE,com.tencent.mm,4,301,-75,-11,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:18,FALSE,com.tencent.mm,4,300,-75,-11,16,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,255.26KB/s,169.26KB/s,164346,48903,23294,45867,28344,0,0,0,0,0,0,0,0,0,
14:23:18,FALSE,com.tencent.mm,4,300,-75,-11,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:20,FALSE,com.tencent.mm,4,300,-75,-11,16,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,258.36KB/s,171.50KB/s,166347,48903,23294,45867,28344,0,0,0,0,0,0,0,0,0,
14:23:20,FALSE,com.tencent.mm,4,300,-75,-11,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:22,FALSE,com.tencent.mm,4,300,-75,-11,16,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,216.51KB/s,143.95KB/s,168351,48903,23294,45867,28344,0,0,0,0,0,0,0,0,0,
14:23:22,FALSE,com.tencent.mm,4,300,-74,-11,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:24,FALSE,com.tencent.mm,4,300,-74,-11,18,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,270.41KB/s,155.25KB/s,170352,48903,23294,45867,28344,0,0,0,0,0,0,0,0,0,
14:23:24,FALSE,com.tencent.mm,4,300,-74,-11,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:26,FALSE,com.tencent.mm,4,398,-74,-11,18,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,265.91KB/s,174.16KB/s,172358,48903,23294,45867,28344,0,0,0,0,0,0,0,0,0,
14:23:26,FALSE,com.tencent.mm,4,300,-78,-12,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:28,FALSE,com.tencent.mm,4,300,-78,-12,11,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,254.88KB/s,176.75KB/s,174361,48903,23294,45867,28344,0,0,0,0,0,0,0,0,0,
14:23:28,FALSE,com.tencent.mm,4,300,-78,-12,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:30,FALSE,com.tencent.mm,4,300,-73,-11,14,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,252.23KB/s,177.47KB/s,176370,48903,23294,45867,28344,0,0,0,0,0,0,0,0,0,
14:23:30,FALSE,com.tencent.mm,4,300,-73,-11,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:32,FALSE,com.tencent.mm,4,300,-73,-11,14,20,99,7,0,56,112,54,96,100,0,-1,-1,-1,-1,-1,250.73KB/s,152.56KB/s,178372,51244,23699,47740,28344,3,2,0,0,0,0,0,0,0,
14:23:32,FALSE,com.tencent.mm,4,300,-73,-11,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:34,FALSE,com.tencent.mm,4,300,-73,-11,14,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,224.52KB/s,156.35KB/s,180377,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:34,FALSE,com.tencent.mm,4,300,-73,-11,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:36,FALSE,com.tencent.mm,4,300,-66,-11,17,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,270.67KB/s,159.78KB/s,182379,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:36,FALSE,com.tencent.mm,4,300,-66,-11,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:38,FALSE,com.tencent.mm,4,95,-66,-11,17,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,254.17KB/s,157.74KB/s,184385,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:38,FALSE,com.tencent.mm,4,300,-66,-11,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:40,FALSE,com.tencent.mm,4,300,-66,-11,17,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,256.71KB/s,183.34KB/s,186387,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:40,FALSE,com.tencent.mm,4,300,-69,-11,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:42,FALSE,com.tencent.mm,4,300,-69,-11,17,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,252.94KB/s,172.09KB/s,188396,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:42,FALSE,com.tencent.mm,4,300,-69,-11,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:44,FALSE,com.tencent.mm,4,300,-69,-11,17,20,99,7,0,56,112,54,96,100,-1,-1,-1,-1,-1,-1,217.75KB/s,159.70KB/s,190394,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:44,FALSE,com.tencent.mm,4,300,-77,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:46,FALSE,com.tencent.mm,4,95,-77,-11,15,20,99,7,0,56,111,54,96,100,-1,0,-1,54,-1,-1,266.44KB/s,195.26KB/s,192404,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,TRUE
14:23:46,FALSE,com.tencent.mm,4,95,-77,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
14:23:48,FALSE,com.tencent.mm,4,95,-77,-11,15,20,99,7,0,56,111,54,96,100,-1,-1,-1,-1,-1,-1,257.81KB/s,178.52KB/s,194406,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:48,FALSE,com.tencent.mm,4,95,-77,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:50,FALSE,com.tencent.mm,4,95,-74,-11,19,20,99,7,0,56,111,54,96,100,-1,-1,-1,-1,-1,-1,241.13KB/s,152.54KB/s,196408,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:50,FALSE,com.miui.home,4,95,-74,-11,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:52,FALSE,com.miui.home,4,95,-74,-11,19,20,99,7,0,56,111,53,96,100,0,-1,-1,-1,23,100,251.58KB/s,161.67KB/s,198408,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:52,FALSE,com.tencent.mm,4,95,-74,-11,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:54,FALSE,com.tencent.mm,4,95,-81,-11,13,20,99,7,0,56,111,53,96,100,0,-1,-1,-1,6,100,250.43KB/s,159.83KB/s,200411,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:54,FALSE,com.tencent.mm,4,95,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:56,FALSE,com.tencent.mm,4,95,-81,-11,13,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,-1,-1,203.41KB/s,160.45KB/s,202419,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:56,FALSE,com.tencent.mm,4,95,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:58,FALSE,com.tencent.mm,4,95,-81,-11,13,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,-1,-1,272.88KB/s,162.86KB/s,204421,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:23:58,FALSE,com.tencent.mm,4,95,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:00,FALSE,com.tencent.mm,4,95,-81,-11,13,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,-1,-1,255.71KB/s,169.96KB/s,206426,51244,23699,47740,28344,0,0,0,0,0,0,0,0,0,
14:24:00,FALSE,com.tencent.mm,4,384,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:02,FALSE,com.tencent.mm,4,384,-81,-11,13,20,99,7,0,56,111,53,96,100,0,-1,-1,-1,-1,-1,236.24KB/s,165.00KB/s,208430,65884,33562,59452,28344,3,2,0,0,0,0,0,0,0,
14:24:02,FALSE,com.tencent.mm,4,384,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:04,FALSE,com.tencent.mm,4,384,-81,-11,13,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,-1,-1,253.91KB/s,176.71KB/s,210439,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:04,FALSE,com.tencent.mm,4,384,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:06,FALSE,com.tencent.mm,4,384,-81,-11,13,20,99,7,0,56,111,53,96,100,0,-1,-1,-1,36,100,221.48KB/s,156.63KB/s,212437,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:06,FALSE,com.tencent.mm,4,384,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:08,FALSE,com.tencent.mm,4,384,-81,-11,13,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,42,100,234.07KB/s,146.74KB/s,214440,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:08,FALSE,com.tencent.mm,4,384,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:10,FALSE,com.tencent.mm,4,384,-81,-11,13,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,-1,-1,258.84KB/s,198.18KB/s,216441,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:10,FALSE,com.tencent.mm,4,384,-81,-11,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:12,FALSE,com.tencent.mm,4,338,-87,-12,4,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,-1,-1,246.51KB/s,172.41KB/s,218438,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:12,FALSE,com.tencent.mm,4,338,-87,-12,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:14,FALSE,com.tencent.mm,4,338,-87,-12,4,20,99,7,0,56,111,53,96,100,-1,-1,-1,-1,-1,-1,256.42KB/s,176.51KB/s,220445,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:14,FALSE,com.tencent.mm,4,338,-93,-14,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:16,FALSE,com.tencent.mm,4,384,-93,-14,2,20,99,7,0,56,110,53,96,100,0,2,-1,53,2,100,263.68KB/s,186.86KB/s,222447,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:16,FALSE,com.tencent.mm,4,384,-93,-14,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:18,FALSE,com.tencent.mm,4,384,-91,-14,0,20,99,7,0,56,110,53,96,100,0,-1,-1,-1,85,100,207.29KB/s,167.40KB/s,224453,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:18,FALSE,com.tencent.mm,4,384,-91,-14,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:20,FALSE,com.tencent.mm,4,384,-91,-14,0,20,99,7,0,56,110,53,96,100,-1,-1,-1,-1,-1,-1,271.62KB/s,181.79KB/s,226458,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:20,FALSE,com.tencent.mm,4,384,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:22,FALSE,com.tencent.mm,4,384,-84,-11,6,20,99,7,0,56,110,53,96,100,0,-1,-1,-1,-1,-1,258.41KB/s,182.40KB/s,228460,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:22,FALSE,com.tencent.mm,4,384,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:24,FALSE,com.tencent.mm,4,384,-84,-11,6,20,99,7,0,56,110,53,96,100,-1,-1,-1,-1,-1,-1,265.08KB/s,182.21KB/s,230462,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:24,FALSE,com.tencent.mm,4,89,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:26,FALSE,com.tencent.mm,4,89,-84,-11,6,20,99,7,0,56,110,53,96,100,-1,-1,-1,-1,28,100,255.02KB/s,176.95KB/s,232467,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:26,FALSE,com.tencent.mm,4,89,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:28,FALSE,com.tencent.mm,4,89,-84,-11,6,20,99,7,0,56,110,52,96,100,0,-1,-1,-1,25,100,236.24KB/s,176.55KB/s,234472,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:28,FALSE,com.tencent.mm,4,89,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:30,FALSE,com.tencent.mm,4,89,-84,-11,6,20,99,7,0,56,110,52,96,100,0,-1,-1,-1,0,100,239.08KB/s,153.74KB/s,236471,65884,33562,59452,28344,0,0,0,0,0,0,0,0,0,
14:24:30,FALSE,com.tencent.mm,4,337,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:32,FALSE,com.tencent.mm,4,337,-84,-11,6,20,99,7,0,56,110,52,96,100,0,-1,-1,-1,-1,-1,262.24KB/s,205.51KB/s,238474,49679,22778,46488,28344,3,2,0,0,0,0,0,0,0,
14:24:32,FALSE,com.tencent.mm,4,337,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:34,FALSE,com.tencent.mm,4,337,-84,-11,6,20,99,7,0,56,110,52,96,100,-1,-1,-1,-1,-1,-1,258.93KB/s,182.21KB/s,240478,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:34,FALSE,com.tencent.mm,4,338,-84,-11,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:36,FALSE,com.tencent.mm,2,338,-65,-11,15,20,99,7,0,56,110,52,96,100,-1,-1,-1,-1,-1,-1,253.69KB/s,174.35KB/s,242481,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:36,FALSE,com.tencent.mm,2,338,-65,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:38,FALSE,com.tencent.mm,2,338,-65,-11,15,20,99,7,0,56,110,52,96,100,100,-1,-1,-1,-1,-1,251.13KB/s,168.17KB/s,244487,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:38,FALSE,com.tencent.mm,2,337,-65,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:40,FALSE,com.tencent.mm,2,337,-65,-11,15,20,99,7,0,56,110,52,96,100,0,-1,-1,-1,26,100,214.82KB/s,169.41KB/s,246487,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:40,FALSE,com.tencent.mm,2,337,-65,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:42,FALSE,com.tencent.mm,2,337,-65,-11,15,20,99,7,0,56,110,51,96,100,-1,-1,-1,-1,15,100,267.23KB/s,176.92KB/s,248497,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:42,FALSE,com.tencent.mm,2,337,-65,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:44,FALSE,com.tencent.mm,2,337,-65,-11,15,20,99,7,0,56,110,51,96,100,-1,-1,-1,-1,-1,-1,255.95KB/s,177.51KB/s,250497,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:44,FALSE,com.tencent.mm,2,337,-60,-11,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:46,FALSE,com.tencent.mm,3,337,-60,-11,22,20,99,7,0,56,109,51,96,100,-1,2,-1,50,-1,-1,254.23KB/s,178.48KB/s,252502,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:46,FALSE,com.tencent.mm,3,236,-60,-11,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:48,FALSE,com.tencent.mm,3,236,-66,-12,16,20,99,7,0,56,109,51,96,100,-1,-1,-1,-1,-1,-1,247.66KB/s,184.56KB/s,254506,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:48,FALSE,com.tencent.mm,3,236,-66,-12,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:24:50,FALSE,com.tencent.mm,3,236,-66,-12,16,20,99,7,0,56,109,51,96,100,0,-1,-1,-1,5,100,247.42KB/s,174.16KB/s,256506,49679,22778,46488,28344,0,0,0,0,0,0,0,0,0,
14:24:50,FALSE,com.tencent.mm,3,236,-66,-12,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:22,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,2,0,63,72,100,96,134494.83KB/s,75704.80KB/s,1428688,60562,22933,30281,52932,0,0,0,0,0,0,0,22.5404,113.8931,
14:44:22,FALSE,com.tencent.mm,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:24,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,100,-1,-1,-1,-1,-1,271.41KB/s,33.18KB/s,1430694,60202,23398,30101,51474,3,2,0,0,0,0,0,0,0,
14:44:24,FALSE,com.tencent.mm,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:26,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,264.02KB/s,32.86KB/s,1432699,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:26,FALSE,com.tencent.mm,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:28,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,0,-1,-1,-1,2,100,249.06KB/s,56.90KB/s,1434691,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:28,FALSE,com.android.systemui,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:30,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,0,-1,-1,-1,-1,-1,245.66KB/s,54.38KB/s,1436698,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:30,FALSE,com.tencent.mm,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:32,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,235.28KB/s,56.55KB/s,1438706,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:32,FALSE,com.tencent.mm,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:34,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,251.53KB/s,67.28KB/s,1440710,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:34,FALSE,com.tencent.mm,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:36,FALSE,com.tencent.mm,4,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,263.67KB/s,55.02KB/s,1442712,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:36,FALSE,com.tencent.mm,4,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:38,FALSE,com.tencent.mm,1,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,256.76KB/s,53.46KB/s,1444717,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:38,FALSE,com.tencent.mm,1,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:40,FALSE,com.tencent.mm,2,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,255.95KB/s,64.21KB/s,1446727,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:40,FALSE,com.tencent.mm,2,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:42,FALSE,com.tencent.mm,2,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,251.78KB/s,56.80KB/s,1448723,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:42,FALSE,com.tencent.mm,2,753,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:44,FALSE,com.tencent.mm,2,753,-75,-11,33,20,99,5,0,58,95,76,96,100,-1,-1,-1,-1,-1,-1,208.79KB/s,75.43KB/s,1450730,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:44,FALSE,com.tencent.mm,2,753,-91,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:46,FALSE,com.tencent.mm,2,753,-91,-11,32,20,99,5,0,58,94,75,96,100,0,4,-1,27,23,60,280.91KB/s,53.74KB/s,1452727,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:46,FALSE,com.tencent.mm,2,753,-91,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:48,FALSE,com.tencent.mm,2,753,-91,-11,32,20,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,251.16KB/s,78.55KB/s,1454738,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:48,FALSE,com.tencent.mm,2,753,-91,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:50,FALSE,com.tencent.mm,2,753,-91,-11,32,20,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,255.56KB/s,59.35KB/s,1456745,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:50,FALSE,com.tencent.mm,2,753,-91,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:52,FALSE,com.tencent.mm,2,753,-91,-11,32,20,99,5,0,58,94,75,96,100,0,-1,-1,-1,-1,-1,255.43KB/s,48.16KB/s,1458747,60202,23398,30101,51474,0,0,0,0,0,0,0,0,0,
14:44:52,FALSE,com.tencent.mm,2,753,-91,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:54,FALSE,com.tencent.mm,2,2.15E+09,-94,-11,29,20,99,5,0,58,94,75,96,100,100,-1,-1,-1,39,100,235.07KB/s,56.81KB/s,1460746,58714,22821,29357,48522,3,2,0,0,0,0,0,0,0,
14:44:54,FALSE,com.tencent.mm,2,373,-96,-7,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:56,FALSE,com.tencent.mm,2,373,-96,-7,28,14,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,247.43KB/s,36.36KB/s,1462750,58714,22821,29357,48522,0,0,0,0,0,0,0,0,0,
14:44:56,FALSE,com.tencent.mm,2,373,-96,-7,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:44:58,FALSE,com.tencent.mm,2,373,-96,-7,28,14,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,262.10KB/s,39.02KB/s,1464753,58714,22821,29357,48522,0,0,0,0,0,0,0,0,0,
14:44:58,FALSE,com.tencent.mm,2,373,-96,-7,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:45:00,FALSE,com.tencent.mm,2,373,-96,-7,28,14,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,248.00KB/s,40.40KB/s,1466756,58714,22821,29357,48522,0,0,0,0,0,0,0,0,0,
14:45:00,FALSE,com.tencent.mm,2,373,-96,-7,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:45:02,FALSE,com.tencent.mm,2,373,-96,-7,28,14,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,260.13KB/s,70.11KB/s,1468761,58714,22821,29357,48522,0,0,0,0,0,0,0,0,0,
14:45:02,FALSE,com.tencent.mm,2,373,-96,-7,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:45:04,FALSE,com.tencent.mm,2,373,-96,-7,28,14,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,258.99KB/s,69.30KB/s,1470764,58714,22821,29357,48522,0,0,0,0,0,0,0,0,0,
14:45:04,FALSE,com.tencent.mm,2,373,-96,-7,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:45:06,FALSE,com.tencent.mm,2,373,-96,-7,28,14,99,5,0,58,94,75,96,100,-1,-1,-1,-1,-1,-1,198.22KB/s,69.00KB/s,1472770,58714,22821,29357,48522,0,0,0,0,0,0,0,0,0,
