time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
13:18:28,FALSE,com.duowan.kiwi,-1,415,-74,-5,30,14,100,4,0,226,135,354,93,100,-1,-1,-1,-1,-1,-1,6.17KB/s,148.25KB/s,3506486,63640,14271,59686,24872,158,257,0,0,0,0,0,0,0,
13:18:30,FALSE,com.duowan.kiwi,-1,415,-77,-5,30,14,100,4,0,226,135,354,93,100,-1,-1,-1,-1,-1,-1,7.58KB/s,228.19KB/s,3508482,64127,14929,60125,24872,175,247,0,0,0,0,0,0,0,
13:18:32,FALSE,com.duowan.kiwi,-1,415,-72,-6,30,14,100,4,0,226,135,354,93,100,-1,-1,-1,-1,-1,-1,10.70KB/s,196.13KB/s,3510485,64337,15137,60314,24872,237,347,0,0,0,0,0,0,0,
13:18:34,FALSE,com.duowan.kiwi,-1,415,-72,-6,30,14,100,4,0,226,135,354,93,100,-1,-1,-1,-1,-1,-1,9.04KB/s,264.86KB/s,3512488,67951,21364,63566,24872,223,310,0,0,0,0,0,0,0,
13:18:36,FALSE,com.duowan.kiwi,-1,415,-83,-6,30,14,100,4,0,226,135,354,93,100,-1,-1,-1,-1,-1,-1,4.92KB/s,191.93KB/s,3514492,68167,21534,63761,24872,248,344,0,0,0,3,0,0,0,
13:18:38,FALSE,com.duowan.kiwi,-1,415,-83,-6,30,14,100,4,0,226,135,354,93,100,-1,-1,-1,-1,-1,-1,3.68KB/s,201.23KB/s,3516497,68806,21255,64336,24872,164,301,0,0,0,0,0,0,0,
13:18:40,FALSE,com.duowan.kiwi,-1,415,-83,-6,30,14,100,4,0,226,135,354,93,100,-1,-1,-1,-1,-1,-1,5.18KB/s,175.25KB/s,3518501,68806,21255,64336,24872,163,304,0,0,0,0,0,0,0,
13:18:42,FALSE,com.duowan.kiwi,-1,415,-83,-6,30,14,100,4,0,226,134,354,93,100,-1,0,-1,66,-1,-1,5.95KB/s,232.46KB/s,3520508,68541,21146,64097,24872,176,270,0,0,0,0,0,0,0,
13:18:44,FALSE,com.duowan.kiwi,-1,415,-83,-6,30,14,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,5.04KB/s,223.69KB/s,3522511,68419,21103,63987,24872,187,331,0,0,0,0,0,0,0,
13:18:46,FALSE,com.duowan.kiwi,-1,415,-83,-6,30,14,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,4.50KB/s,194.71KB/s,3524514,68419,21103,63987,24872,201,356,0,0,0,0,0,0,0,
13:18:48,FALSE,com.duowan.kiwi,-1,415,-89,-6,24,14,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,2.83KB/s,194.67KB/s,3526518,68576,20751,64129,24872,186,353,0,0,0,0,0,0,0,
13:18:50,FALSE,com.duowan.kiwi,-1,415,-89,-6,24,14,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,3.39KB/s,199.11KB/s,3528525,68613,20591,64162,24872,125,270,0,0,0,0,0,0,0,
13:18:52,FALSE,com.duowan.kiwi,-1,821,-104,-11,11,20,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,5.76KB/s,164.81KB/s,3530525,68613,20591,64162,24872,130,279,0,0,0,0,0,0,0,
13:18:54,FALSE,com.duowan.kiwi,-1,821,-104,-11,11,20,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,4.07KB/s,240.21KB/s,3532533,81731,47093,75968,24872,173,337,0,0,0,0,3,0,0,
13:18:56,FALSE,com.duowan.kiwi,-1,821,-91,-11,23,20,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,3.13KB/s,212.66KB/s,3534537,79700,44189,74140,24872,169,342,0,0,0,0,0,0,0,
13:18:58,FALSE,com.duowan.kiwi,-1,821,-91,-11,23,20,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,2.76KB/s,197.18KB/s,3536537,79700,44189,74140,24872,141,308,0,0,0,0,0,0,0,
13:19:00,FALSE,com.duowan.kiwi,-1,821,-86,-11,21,20,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,4.28KB/s,219.10KB/s,3538538,77879,41587,72501,24872,133,331,0,0,0,0,0,0,0,
13:19:02,FALSE,com.duowan.kiwi,-1,821,-86,-11,21,20,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,2.73KB/s,209.80KB/s,3540537,76082,38806,70884,24872,158,353,0,0,0,0,0,0,0,
13:19:04,FALSE,com.duowan.kiwi,-1,821,-86,-11,21,20,100,4,0,226,134,354,93,100,-1,-1,-1,-1,-1,-1,2.76KB/s,191.35KB/s,3542540,76082,38806,70884,24872,127,314,0,0,0,0,0,0,0,
13:19:06,FALSE,com.duowan.kiwi,-1,821,-86,-11,21,20,100,4,0,226,134,353,93,100,0,-1,-1,-1,7,100,3.52KB/s,195.57KB/s,3544543,74836,36375,69763,24872,129,309,0,0,0,0,0,0,0,
13:19:08,FALSE,com.duowan.kiwi,-1,821,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,4.09KB/s,199.17KB/s,3546553,74612,35642,69000,24872,139,317,0,0,0,0,0,0,0,
13:19:10,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,0,-1,-1,-1,2,100,5.16KB/s,241.13KB/s,3548553,73843,34911,68316,24872,141,341,0,0,0,0,0,0,0,
13:19:12,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,0,-1,62,-1,-1,5.04KB/s,191.49KB/s,3550559,72221,33096,66875,24872,141,340,0,0,0,0,0,0,0,
13:19:14,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.45KB/s,217.34KB/s,3552566,71517,30409,66249,24872,137,346,0,0,0,0,0,0,0,
13:19:16,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.65KB/s,207.69KB/s,3554567,71517,30409,66249,24872,105,298,0,0,0,0,0,0,0,
13:19:18,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.53KB/s,213.41KB/s,3556581,70302,29259,65169,24872,125,342,0,0,0,0,0,0,0,
13:19:20,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,3.37KB/s,174.26KB/s,3558581,69636,27803,64577,24872,115,323,0,0,0,0,0,0,0,
13:19:22,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.47KB/s,196.38KB/s,3560600,69045,27908,64052,24872,107,289,0,0,0,0,0,0,0,
13:19:24,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.45KB/s,178.33KB/s,3562597,68245,27081,63340,24872,119,320,0,0,0,0,0,0,0,
13:19:26,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.23KB/s,204.81KB/s,3564598,67650,26053,62812,24872,113,312,0,0,0,0,0,0,0,
13:19:28,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,4.18KB/s,227.01KB/s,3566605,68093,26065,63205,24872,99,290,0,0,0,1,0,0,0,
13:19:30,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.57KB/s,210.13KB/s,3568610,66465,23358,61758,24872,133,376,0,0,0,0,0,0,0,
13:19:32,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,4.81KB/s,214.25KB/s,3570612,66005,22655,61349,24872,123,345,0,0,0,0,0,0,0,
13:19:34,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.22KB/s,205.75KB/s,3572609,65820,21301,61185,24872,118,333,0,0,0,0,0,0,0,
13:19:36,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.53KB/s,203.80KB/s,3574622,65093,21336,60539,24872,106,330,0,0,0,0,0,0,0,
13:19:38,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,2.60KB/s,198.58KB/s,3576630,64277,20318,59813,24872,116,353,0,0,0,0,0,0,0,
13:19:40,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,134,353,93,100,-1,-1,-1,-1,-1,-1,3.66KB/s,188.76KB/s,3578631,64146,19522,59697,24872,111,290,0,0,0,0,0,0,0,
13:19:42,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,133,353,93,100,-1,0,-1,62,-1,-1,2.24KB/s,187.46KB/s,3580630,63861,19579,59444,24872,108,299,0,0,0,0,0,0,0,
13:19:44,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,2.11KB/s,215.72KB/s,3582638,63621,19197,59230,24872,101,301,0,0,0,0,0,0,0,
13:19:46,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,2.32KB/s,190.94KB/s,3584639,63375,18651,59012,24872,110,350,0,0,0,0,0,0,0,
13:19:48,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,2.70KB/s,251.12KB/s,3586649,63134,18664,58797,24872,112,322,0,0,0,0,0,0,0,
13:19:50,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,1.76KB/s,154.13KB/s,3588661,63240,18185,58892,24872,113,343,0,0,0,0,0,0,0,
13:19:52,FALSE,com.duowan.kiwi,-1,822,-86,-11,21,20,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,4.63KB/s,207.77KB/s,3590661,62811,18221,58510,24872,92,290,0,0,0,0,0,0,0,
13:19:54,FALSE,com.duowan.kiwi,-1,822,-90,-11,19,20,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,2.22KB/s,200.32KB/s,3592662,62668,18225,58383,24872,113,319,0,0,0,0,0,0,0,
13:19:56,FALSE,com.duowan.kiwi,-1,822,-90,-11,19,20,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,1.90KB/s,187.68KB/s,3594672,62448,18085,58188,24872,99,325,0,0,0,0,0,0,0,
13:19:58,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,2.59KB/s,208.03KB/s,3596674,62448,18085,58188,24872,88,271,0,0,0,1,0,0,0,
13:20:00,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,3.20KB/s,202.28KB/s,3598684,65329,23303,60748,24872,118,352,0,0,0,0,1,0,0,
13:20:02,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,2.13KB/s,222.96KB/s,3600681,65122,21818,60564,24872,103,320,0,0,0,0,0,0,0,
13:20:04,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,2.60KB/s,214.28KB/s,3602687,64812,20938,60289,24872,107,325,0,0,0,0,0,0,0,
13:20:06,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,1.93KB/s,198.95KB/s,3604689,64812,20938,60289,24872,112,355,0,0,0,0,0,0,0,
13:20:08,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,353,93,100,-1,-1,-1,-1,-1,-1,3.37KB/s,210.92KB/s,3606695,64765,19752,60247,24872,96,312,0,0,0,0,0,0,0,
13:20:10,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,353,93,100,-1,0,-1,62,-1,-1,2.70KB/s,219.54KB/s,3608695,64668,17475,60161,24872,116,332,0,0,0,0,0,0,0,
13:20:12,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,352,93,100,0,-1,-1,-1,1,100,5.64KB/s,182.55KB/s,3610701,64668,17475,60161,24872,108,316,0,0,0,0,0,0,0,
13:20:14,FALSE,com.duowan.kiwi,-1,429,-86,-3,18,14,100,4,0,226,133,352,93,100,0,-1,-1,-1,19,66,2.71KB/s,209.99KB/s,3612719,64429,17509,59948,24872,118,318,0,0,0,0,0,0,0,
13:20:16,FALSE,com.duowan.kiwi,-1,305,-86,-3,18,14,100,4,0,226,133,352,93,100,-1,-1,-1,-1,-1,-1,3.36KB/s,204.16KB/s,3614715,64234,17793,59775,24872,123,309,0,0,0,0,0,0,0,
13:20:18,FALSE,com.duowan.kiwi,-1,305,-86,-3,18,14,100,4,0,226,133,351,93,100,0,-1,-1,-1,15,66,6.68KB/s,199.71KB/s,3616724,64087,17700,59644,24872,116,306,0,0,0,0,0,39.8267,116.4531,
13:20:20,FALSE,com.duowan.kiwi,-1,305,-86,-3,18,14,100,4,0,226,133,351,93,100,-1,-1,-1,-1,-1,-1,4.49KB/s,222.74KB/s,3618728,63501,17690,59124,24872,127,329,0,0,0,0,0,0,0,
13:20:22,FALSE,com.duowan.kiwi,-1,305,-86,-3,18,14,100,4,0,226,133,351,93,100,-1,-1,-1,-1,-1,-1,3.01KB/s,186.20KB/s,3620734,63176,17563,58835,24872,146,369,0,0,0,0,0,0,0,
13:20:24,FALSE,com.duowan.kiwi,-1,305,-86,-3,18,14,100,4,0,226,133,351,93,100,-1,-1,-1,-1,-1,-1,3.57KB/s,249.46KB/s,3622737,62424,17606,58166,24872,127,322,0,0,0,0,0,0,0,
13:20:26,FALSE,com.duowan.kiwi,-1,305,-70,-7,30,14,100,4,0,226,133,351,93,100,-1,-1,-1,-1,-1,-1,3.11KB/s,187.33KB/s,3624737,62043,17607,57828,24872,146,346,0,0,0,0,0,0,0,
13:20:28,FALSE,com.duowan.kiwi,-1,305,-70,-7,30,14,100,4,0,226,133,351,93,100,-1,-1,-1,-1,-1,-1,4.76KB/s,186.31KB/s,3626746,61917,17258,57716,24872,147,293,0,0,0,0,0,0,0,
13:20:30,FALSE,com.duowan.kiwi,-1,305,-78,-5,30,14,100,4,0,226,133,351,93,100,-1,-1,-1,-1,-1,-1,3.13KB/s,183.62KB/s,3628751,61447,15710,57298,24872,146,294,0,0,0,0,0,0,0,
13:20:32,FALSE,com.duowan.kiwi,-1,305,-70,-6,30,14,100,4,0,226,133,350,93,100,0,-1,-1,-1,45,100,7.49KB/s,237.63KB/s,3630761,61397,14895,57253,24872,159,343,0,0,0,0,0,0,0,
13:20:34,FALSE,com.duowan.kiwi,-1,305,-70,-6,30,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,5.80KB/s,202.40KB/s,3632763,65130,20684,60572,24872,207,364,0,0,0,0,0,0,0,
13:20:36,FALSE,com.duowan.kiwi,-1,305,-70,-6,30,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,3.38KB/s,177.64KB/s,3634773,65374,20754,60788,24872,140,265,0,0,0,0,0,0,0,
13:20:38,FALSE,com.duowan.kiwi,-1,305,-70,-6,30,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,3.81KB/s,213.68KB/s,3636774,65278,20434,60703,24872,144,286,0,0,0,0,0,0,0,
13:20:40,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,0,-1,51,-1,-1,4.39KB/s,217.69KB/s,3638778,65106,20263,60550,24872,168,347,0,0,0,0,0,0,0,
13:20:42,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,3.73KB/s,193.67KB/s,3640786,65106,20263,60550,24872,143,312,0,0,0,0,0,0,0,
13:20:44,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,2.67KB/s,174.85KB/s,3642789,64965,20155,60425,24872,150,340,0,0,0,0,0,0,0,
13:20:46,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,0,-1,-1,-1,32,100,4.13KB/s,189.55KB/s,3644791,65013,20045,60468,24872,150,331,0,0,0,0,0,0,0,
13:20:48,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,6.54KB/s,214.65KB/s,3646793,65962,20675,61776,24872,168,290,0,0,0,0,0,0,0,
13:20:50,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,4.04KB/s,195.09KB/s,3648805,65829,20215,61656,24872,169,262,0,0,0,0,0,0,0,
13:20:52,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,6.63KB/s,209.00KB/s,3650807,65987,20284,61799,24872,158,339,0,0,0,0,0,0,0,
13:20:54,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,3.79KB/s,190.33KB/s,3652811,66322,20747,62100,24872,171,316,0,0,0,0,0,0,0,
13:20:56,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,3.30KB/s,197.72KB/s,3654815,66194,20739,61985,24872,142,270,0,0,0,0,0,0,0,
13:20:58,FALSE,com.duowan.kiwi,-1,305,-77,-7,29,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,4.23KB/s,227.50KB/s,3656813,66294,20678,62075,24872,170,357,0,0,0,0,0,0,0,
13:21:00,FALSE,com.duowan.kiwi,-1,305,-95,-13,2,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,4.61KB/s,209.28KB/s,3658817,66183,20682,61975,24872,184,389,0,0,0,0,0,0,0,
13:21:02,FALSE,com.duowan.kiwi,-1,306,-88,-13,-1,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,2.39KB/s,189.34KB/s,3660834,65980,20703,61792,24872,112,262,0,0,0,0,0,0,0,
13:21:04,FALSE,com.duowan.kiwi,-1,306,-88,-13,-1,14,100,4,0,226,133,350,93,100,-1,-1,-1,-1,-1,-1,3.09KB/s,214.17KB/s,3662836,65876,20657,61699,24872,136,317,0,0,0,0,0,0,0,
13:21:06,FALSE,com.duowan.kiwi,-1,306,-74,-7,25,14,100,4,0,221,133,350,93,100,0,-1,33,-1,45,100,4.89KB/s,207.80KB/s,3664847,59886,41506,56633,25681,148,349,0,0,0,1,0,0,0,
13:21:08,FALSE,com.duowan.kiwi,-1,456,-81,-7,30,14,100,4,0,221,133,350,93,100,0,-1,-1,-1,-1,-1,4.47KB/s,228.71KB/s,3666849,62553,19452,59058,24872,141,339,0,0,0,0,0,0,0,
13:21:10,FALSE,com.duowan.kiwi,-1,456,-81,-7,30,14,100,4,0,221,132,350,93,100,0,0,-1,48,34,100,4.55KB/s,201.57KB/s,3668857,61706,18840,58288,24872,180,394,0,0,0,0,0,0,0,
13:21:12,FALSE,com.duowan.kiwi,-1,456,-81,-7,30,14,100,4,0,221,132,350,93,100,-1,-1,-1,-1,-1,-1,5.36KB/s,192.57KB/s,3670859,61706,18840,58288,24872,137,308,0,0,0,0,0,0,0,
13:21:14,FALSE,com.duowan.kiwi,-1,456,-81,-7,30,14,100,4,0,221,132,350,93,100,0,-1,-1,-1,-1,-1,2.88KB/s,186.23KB/s,3672866,61661,18583,58247,24872,132,281,0,0,0,0,0,0,0,
13:21:16,FALSE,com.duowan.kiwi,-1,456,-81,-7,30,14,100,4,0,221,132,349,93,100,0,-1,-1,-1,38,100,4.11KB/s,208.83KB/s,3674871,61737,18496,58316,24872,138,301,0,0,0,0,0,0,0,
13:21:18,FALSE,com.duowan.kiwi,-1,456,-81,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,3.01KB/s,205.77KB/s,3676876,61612,18148,58202,24872,147,355,0,0,0,0,0,0,0,
13:21:20,FALSE,com.duowan.kiwi,-1,456,-87,-6,30,14,100,4,0,221,132,349,93,100,0,-1,-1,-1,32,100,4.14KB/s,183.71KB/s,3678878,61732,17991,58311,24872,131,314,0,0,0,0,0,0,0,
13:21:22,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.94KB/s,229.23KB/s,3680879,61738,17836,58317,24872,127,317,0,0,0,0,0,0,0,
13:21:24,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.81KB/s,218.06KB/s,3682891,61738,17836,58317,24872,125,354,0,0,0,0,0,0,0,
13:21:26,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,3.11KB/s,215.10KB/s,3684895,61663,17840,58248,24872,142,351,0,0,0,0,0,0,0,
13:21:28,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,3.88KB/s,183.93KB/s,3686898,61721,17973,58301,24872,132,322,0,0,0,0,0,0,0,
13:21:30,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.82KB/s,188.16KB/s,3688903,60749,16359,57418,24872,123,301,0,0,0,0,0,0,0,
13:21:32,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,4.93KB/s,198.57KB/s,3690912,60666,16363,57342,24872,135,315,0,0,0,0,0,0,0,
13:21:34,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.84KB/s,210.75KB/s,3692916,60430,16377,57128,24872,121,291,0,0,0,0,0,0,0,
13:21:36,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,3.02KB/s,205.96KB/s,3694922,61074,17470,57713,24872,153,377,0,0,0,0,0,0,0,
13:21:38,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.60KB/s,191.51KB/s,3696925,61036,17410,57678,24872,134,321,0,0,0,0,0,0,0,
13:21:40,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,0,-1,53,-1,-1,4.01KB/s,235.81KB/s,3698930,61213,17856,57839,24872,139,366,0,0,0,0,0,0,0,
13:21:42,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,0,-1,-1,-1,50,100,3.49KB/s,220.48KB/s,3700933,61213,17856,57839,24872,116,325,0,0,0,0,0,0,0,
13:21:44,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.42KB/s,172.82KB/s,3702945,61233,17774,57858,24872,122,297,0,0,0,0,0,0,0,
13:21:46,FALSE,com.duowan.kiwi,-1,456,-82,-6,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.65KB/s,192.85KB/s,3704942,61147,17783,57779,24872,119,318,0,0,0,0,0,0,0,
13:21:48,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.53KB/s,193.61KB/s,3706951,61042,17482,57684,24872,115,304,0,0,0,0,0,0,0,
13:21:50,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.66KB/s,222.65KB/s,3708958,60950,17492,57600,24872,127,352,0,0,0,0,0,0,0,
13:21:52,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,0,-1,-1,-1,-1,-1,5.67KB/s,222.77KB/s,3710964,60877,17496,57534,24872,126,324,0,0,0,7,0,0,0,
13:21:54,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.54KB/s,211.79KB/s,3712966,60625,16589,57305,24872,135,374,0,0,0,1,0,0,0,
13:21:56,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.11KB/s,206.74KB/s,3714974,60649,16526,57327,24872,96,301,0,0,0,0,0,0,0,
13:21:58,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.65KB/s,192.26KB/s,3716968,60817,16772,57479,24872,130,335,0,0,0,0,0,0,0,
13:22:00,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,4.18KB/s,210.26KB/s,3718974,60684,16549,57358,24872,142,312,0,0,0,0,0,0,0,
13:22:02,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.91KB/s,205.14KB/s,3720993,60684,16549,57358,24872,149,346,0,0,0,0,0,0,0,
13:22:04,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.72KB/s,182.88KB/s,3722992,60635,16494,57314,24872,130,292,0,0,0,0,0,0,0,
13:22:06,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,2.85KB/s,210.46KB/s,3724997,60680,16443,57355,24872,144,347,0,0,0,0,0,0,0,
13:22:08,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,132,349,93,100,-1,-1,-1,-1,-1,-1,3.53KB/s,188.21KB/s,3726999,63187,17125,59279,24872,115,284,0,0,0,0,0,0,0,
13:22:10,FALSE,com.duowan.kiwi,-1,456,-90,-7,30,14,100,4,0,221,131,349,93,100,-1,0,-1,58,-1,-1,2.86KB/s,199.69KB/s,3729004,62937,16356,59054,24872,129,315,0,0,0,0,0,0,0,
