time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
14:00:48,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,97,4,0,34,124,1800,85,100,-1,-1,-1,-1,-1,-1,10.81KB/s,169.26KB/s,1914523,132709,103150,22703508,18791,23,27,4,1,2,4,0,0,0,
14:00:48,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:00:50,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,97,4,0,34,124,1798,85,100,0,-1,-1,-1,1,100,11.24KB/s,301.40KB/s,1916527,129605,99603,22700611,18791,25,12,4,1,2,5,7,39.9224,116.4721,
14:00:50,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:00:52,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,97,4,0,34,124,1796,85,100,0,-1,-1,-1,3,100,9.19KB/s,196.62KB/s,1918534,127749,96876,22698879,18791,51,98,4,1,2,5,0,0,0,
14:00:52,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:00:54,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,97,4,0,34,123,1796,85,100,-1,0,-1,104,-1,-1,12.98KB/s,204.58KB/s,1920536,123406,92617,22694825,18791,17,16,4,1,2,4,0,0,0,
14:00:54,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:00:56,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,97,4,0,34,123,1794,85,100,0,-1,-1,-1,1,100,11.59KB/s,264.49KB/s,1922537,119487,89221,22691167,18791,37,46,4,1,2,4,1,39.9223,116.472,
14:00:56,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:00:58,FALSE,com.duowan.kiwi,3,1003,-79,-11,2.15E+09,20,97,4,0,34,123,1792,85,100,0,-1,-1,-1,1,100,9.05KB/s,209.05KB/s,1924542,118117,88116,22689889,18791,26,33,4,1,2,5,0,0,0,
14:00:58,FALSE,com.duowan.kiwi,3,1003,-74,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:00,FALSE,com.duowan.kiwi,3,1003,-74,-11,32,20,97,4,0,34,123,1792,85,100,-1,-1,-1,-1,-1,-1,12.74KB/s,225.57KB/s,1926548,116638,86379,22688508,18791,14,15,4,1,2,4,0,0,0,
14:01:00,FALSE,com.duowan.kiwi,3,1003,-74,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:02,FALSE,com.duowan.kiwi,3,1003,-74,-11,32,20,97,4,0,34,123,1790,85,100,0,-1,-1,-1,24,100,14.03KB/s,220.24KB/s,1928554,388392,621541,22942145,18791,24,18,3,2,0,6,3,0,0,
14:01:02,FALSE,com.duowan.kiwi,3,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:04,FALSE,com.duowan.kiwi,3,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,14.16KB/s,237.86KB/s,1930558,365752,580398,21511311,18791,50,60,3,2,0,6,0,0,0,
14:01:04,FALSE,com.duowan.kiwi,3,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:06,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,11.56KB/s,262.58KB/s,1932564,365248,579513,21510838,18791,51,66,3,2,0,5,0,0,0,
14:01:06,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:08,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,9.36KB/s,207.16KB/s,1934569,364177,576739,21509834,18791,21,26,3,2,0,4,0,0,0,
14:01:08,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:10,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,7.03KB/s,201.83KB/s,1936570,363192,575620,21508911,18791,21,20,3,2,0,4,0,0,0,
14:01:10,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:12,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,13.51KB/s,229.40KB/s,1938576,362979,575204,21508711,18791,10,11,3,2,0,4,0,0,0,
14:01:12,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:14,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,0,-1,-1,-1,-1,-1,6.18KB/s,226.10KB/s,1940584,361789,573980,21507595,18791,24,16,3,2,0,4,1,0,0,
14:01:14,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:16,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,12.04KB/s,218.17KB/s,1942595,358358,571250,21504379,18791,18,14,3,2,0,4,0,0,0,
14:01:16,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:18,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,9.20KB/s,236.77KB/s,1944589,357614,571643,21503681,18791,30,25,3,2,0,5,0,0,0,
14:01:18,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:20,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,10.95KB/s,243.32KB/s,1946592,357588,568944,21503657,18791,15,15,3,2,0,4,0,0,0,
14:01:20,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:22,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,123,1790,85,100,-1,-1,-1,-1,-1,-1,14.47KB/s,194.98KB/s,1948595,357542,569499,21503614,18791,19,14,3,2,0,8,0,0,0,
14:01:22,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:24,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,126,1790,85,100,-1,0,-1,274,-1,-1,12.52KB/s,235.32KB/s,1950597,355428,568401,21501632,18791,30,26,3,2,0,7,1,0,0,
14:01:24,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:26,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,9.57KB/s,233.73KB/s,1952603,355179,567260,21501399,18791,33,31,3,2,0,6,0,0,0,
14:01:26,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:28,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,97,4,0,34,126,1790,85,100,0,-1,-1,-1,-1,-1,18.05KB/s,291.64KB/s,1954605,356006,566523,21502174,18791,16,13,3,2,0,7,0,0,0,
14:01:28,FALSE,com.duowan.kiwi,4,1003,-77,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:30,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,15.03KB/s,231.12KB/s,1956615,71473,28958,21235424,18791,34,35,0,0,0,2,0,0,0,
14:01:30,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:32,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,14.16KB/s,217.33KB/s,1958620,70245,27911,21234273,18791,18,20,0,0,0,0,0,0,0,
14:01:32,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:34,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,15.78KB/s,214.34KB/s,1960622,70892,29796,21234879,17934,35,28,0,0,0,0,3,0,0,
14:01:34,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:36,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,11.07KB/s,240.67KB/s,1962632,71006,28863,21234986,17934,28,25,0,0,0,1,0,0,0,
14:01:36,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:38,FALSE,com.duowan.kiwi,4,1003,-74,-11,31,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,9.30KB/s,268.54KB/s,1964637,70554,27529,21234563,17934,21,23,0,0,0,1,0,0,0,
14:01:38,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:40,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,13.91KB/s,214.95KB/s,1966635,71034,27693,21235013,17934,18,14,0,0,0,0,0,0,0,
14:01:40,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:42,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,14.94KB/s,249.33KB/s,1968640,69193,26628,21233287,17934,32,32,0,0,0,1,1,0,0,
14:01:42,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:44,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,13.17KB/s,237.48KB/s,1970645,67973,26073,21232143,17934,26,21,0,0,0,1,0,0,0,
14:01:44,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:46,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,126,1790,85,100,0,-1,-1,-1,-1,-1,13.46KB/s,219.54KB/s,1972647,67645,24521,21231835,17934,35,32,0,0,0,0,2,0,0,
14:01:46,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:48,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,15.09KB/s,214.36KB/s,1974653,69048,23701,22644091,17934,23,21,0,0,0,0,0,0,0,
14:01:48,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:50,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,8.07KB/s,230.44KB/s,1976658,70247,25965,22645210,17934,26,22,0,0,0,0,0,0,0,
14:01:50,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:52,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,126,1790,85,100,-1,-1,-1,-1,-1,-1,22.39KB/s,258.24KB/s,1978664,69087,24328,22644127,17934,14,13,0,0,0,0,1,0,0,
14:01:52,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:54,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,125,1790,85,100,-1,0,-1,73,-1,-1,16.14KB/s,243.76KB/s,1980672,70429,25455,22645380,17934,55,43,0,0,0,0,2,0,0,
14:01:54,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:56,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,125,1790,85,100,-1,-1,-1,-1,-1,-1,18.95KB/s,204.14KB/s,1982670,68796,23057,22643856,17934,36,32,0,0,0,2,3,0,0,
14:01:56,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:01:58,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,125,1790,85,100,-1,-1,-1,-1,-1,-1,20.62KB/s,237.23KB/s,1984675,67686,22517,22642820,17934,39,33,0,0,0,1,2,0,0,
14:01:58,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:02:00,FALSE,com.duowan.kiwi,4,1003,-75,-11,29,20,97,4,0,34,125,1790,85,100,-1,-1,-1,-1,-1,-1,18.25KB/s,262.35KB/s,1986683,68649,22880,22643719,17934,33,27,1,1,2,1,3,0,0,
