time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
19:22:16,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,99,4,0,438,254,1578,96,100,0,-1,-1,-1,248,100,10.05KB/s,311.51KB/s,2662569,264363,254364,247840,16779,192,261,0,0,0,0,0,0,0,
19:22:16,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:18,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,99,4,0,438,254,1578,96,100,-1,-1,-1,-1,-1,-1,13.94KB/s,205.35KB/s,2664570,263054,253196,253363,16779,264,350,0,0,0,0,0,0,0,
19:22:18,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:20,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,99,4,0,438,254,1578,96,100,0,0,-1,265,-1,-1,26.60KB/s,248.56KB/s,2666573,249271,242789,233691,16779,358,474,0,0,0,2,0,0,0,
19:22:20,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:22,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,99,4,0,438,254,1578,96,100,-1,-1,-1,-1,-1,-1,24.47KB/s,177.40KB/s,2668580,256927,254616,240869,16779,276,343,1,1,0,3,5,0,0,
19:22:22,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:24,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,99,4,0,438,254,1578,96,100,-1,-1,-1,-1,-1,-1,13.79KB/s,231.21KB/s,2670588,252917,245174,237109,16779,310,411,0,0,0,1,1,0,0,
19:22:24,FALSE,com.duowan.kiwi,1,72,-85,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:26,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,99,4,0,438,254,1576,96,100,0,-1,-1,-1,7,100,10.79KB/s,217.54KB/s,2672584,256888,249512,240832,16779,182,382,1,1,0,3,3,0,0,
19:22:26,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:28,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,99,4,0,438,254,1576,96,100,-1,-1,-1,-1,-1,-1,9.50KB/s,214.32KB/s,2674587,,,,,,,,,,,,0,0,
19:22:28,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:30,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,99,4,0,438,254,1576,96,100,-1,-1,-1,-1,-1,-1,11.61KB/s,193.01KB/s,2676589,277721,268379,260363,16779,148,387,1,1,0,5,2,0,0,
19:22:30,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:32,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,99,4,0,438,254,1576,96,100,0,-1,-1,-1,-1,-1,24.56KB/s,191.58KB/s,2678593,270357,257476,253459,16779,140,347,0,0,0,0,0,0,0,
19:22:32,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:34,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,99,4,0,438,254,1573,96,100,0,-1,-1,-1,3,100,17.03KB/s,213.04KB/s,2680598,244437,236764,235909,16779,161,369,0,0,0,1,0,0,0,
19:22:34,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:36,FALSE,com.duowan.kiwi,1,72,-74,-5,30,14,99,4,0,438,254,1573,96,100,0,-1,-1,-1,-1,-1,12.34KB/s,223.82KB/s,2682599,248996,238752,240183,16779,135,369,0,0,0,1,3,0,0,
19:22:36,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:38,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,99,4,0,438,254,1573,96,100,-1,-1,-1,-1,-1,-1,18.02KB/s,253.99KB/s,2684605,244290,236468,229021,16779,153,393,0,0,0,0,1,0,0,
19:22:38,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:40,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,99,4,0,438,254,1573,96,100,-1,-1,-1,-1,-1,-1,10.96KB/s,229.25KB/s,2686611,241959,233611,226836,16779,172,439,0,0,0,0,2,0,0,
19:22:40,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:42,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,99,4,0,438,254,1573,96,100,0,-1,-1,-1,-1,-1,16.41KB/s,179.87KB/s,2688612,242703,233919,227534,16779,138,390,1,1,0,2,1,0,0,
19:22:42,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:44,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,99,4,0,438,254,1573,96,100,-1,-1,-1,-1,-1,-1,12.65KB/s,229.67KB/s,2690616,226044,225207,211916,16779,118,310,2,1,1,4,2,0,0,
19:22:44,FALSE,com.duowan.kiwi,1,72,-78,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:46,FALSE,com.duowan.kiwi,1,72,-87,-5,28,14,99,4,0,438,254,1571,96,100,0,-1,-1,-1,5,100,11.09KB/s,180.82KB/s,2692617,233381,221510,218794,16779,173,404,0,0,0,1,1,0,0,
19:22:46,FALSE,com.duowan.kiwi,1,72,-87,-5,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:48,FALSE,com.duowan.kiwi,1,74,-87,-5,28,14,99,4,0,438,254,1571,96,100,-1,-1,-1,-1,-1,-1,9.97KB/s,242.51KB/s,2694623,231415,220554,216951,16779,126,300,1,1,1,4,2,0,0,
19:22:48,FALSE,com.duowan.kiwi,1,151,-82,-11,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:50,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,99,4,0,438,254,1571,96,100,-1,0,-1,248,-1,-1,10.09KB/s,210.92KB/s,2696620,234270,229129,219628,16779,102,416,0,0,0,0,1,0,0,
19:22:50,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:52,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,99,4,0,438,254,1571,96,100,-1,-1,-1,-1,-1,-1,16.29KB/s,266.13KB/s,2698623,231322,227914,216864,16779,170,463,0,0,0,1,0,0,0,
19:22:52,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:54,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,99,4,0,438,254,1571,96,100,-1,-1,-1,-1,-1,-1,10.01KB/s,227.94KB/s,2700632,205502,209544,192658,16779,109,396,0,0,0,1,1,0,0,
19:22:54,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:56,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,99,4,0,438,254,1565,96,100,0,-1,-1,-1,15,66,14.08KB/s,215.12KB/s,2702632,203372,205954,190661,16779,81,393,0,0,0,1,3,0,0,
19:22:56,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:22:58,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,99,4,0,438,254,1565,96,100,-1,-1,-1,-1,-1,-1,14.05KB/s,288.38KB/s,2704637,202531,204420,189872,16779,84,454,0,0,0,0,1,0,0,
19:22:58,FALSE,com.duowan.kiwi,1,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:00,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1565,96,100,-1,-1,-1,-1,-1,-1,16.95KB/s,219.24KB/s,2706638,212546,217089,198376,16779,79,407,0,0,0,0,2,0,0,
19:23:00,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:02,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1565,96,100,-1,-1,-1,-1,-1,-1,10.46KB/s,180.18KB/s,2708647,212064,216253,197926,16779,100,368,0,0,0,1,1,0,0,
19:23:02,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:04,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1565,96,100,-1,-1,-1,-1,-1,-1,14.68KB/s,250.64KB/s,2710646,212186,216285,198040,16779,80,382,0,0,0,1,0,0,0,
19:23:04,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:06,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1563,96,100,0,-1,-1,-1,4,100,10.46KB/s,225.81KB/s,2712651,211842,215684,197719,16779,91,410,0,0,0,0,0,0,0,
19:23:06,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:08,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1563,96,100,-1,-1,-1,-1,-1,-1,10.52KB/s,212.52KB/s,2714651,211767,215697,197649,16779,85,424,0,0,0,1,0,0,0,
19:23:08,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:10,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1563,96,100,-1,-1,-1,-1,-1,-1,9.65KB/s,242.38KB/s,2716659,211928,215906,197799,16779,94,405,0,0,0,0,1,0,0,
19:23:10,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:12,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1563,96,100,-1,-1,-1,-1,-1,-1,13.60KB/s,175.91KB/s,2718661,211466,215592,197368,16779,96,350,0,0,0,10,0,0,0,
19:23:12,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:14,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1563,96,100,0,-1,-1,-1,-1,-1,9.37KB/s,274.86KB/s,2720663,211298,215045,197211,16779,77,393,0,0,0,0,0,0,0,
19:23:14,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:16,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1563,96,100,-1,-1,-1,-1,-1,-1,10.60KB/s,167.88KB/s,2722673,209688,214379,195708,16779,99,434,0,0,0,0,2,0,0,
19:23:16,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:18,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1563,96,100,-1,0,-1,228,-1,-1,11.53KB/s,232.00KB/s,2724670,208470,214829,194572,16779,82,375,0,0,0,0,0,0,0,
19:23:18,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:20,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1560,96,100,0,-1,-1,-1,24,100,12.79KB/s,243.21KB/s,2726674,204395,212361,190768,16779,90,355,0,0,0,0,0,0,0,
19:23:20,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:22,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1560,96,100,-1,-1,-1,-1,-1,-1,10.67KB/s,212.91KB/s,2728678,204131,212120,190522,16779,97,427,0,0,0,0,1,0,0,
19:23:22,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:24,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1560,96,100,-1,-1,-1,-1,-1,-1,11.14KB/s,185.11KB/s,2730678,204625,212531,190983,16779,86,377,0,0,0,2,1,0,0,
19:23:24,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:26,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1560,96,100,-1,-1,-1,-1,-1,-1,12.28KB/s,241.38KB/s,2732678,204565,212616,190927,16779,74,317,0,0,0,3,1,0,0,
19:23:26,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:28,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1560,96,100,-1,-1,-1,-1,-1,-1,11.18KB/s,214.94KB/s,2734687,204285,212129,190666,16779,81,424,0,0,0,0,6,0,0,
19:23:28,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:30,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1558,96,100,0,-1,-1,-1,2,100,10.80KB/s,245.57KB/s,2736687,199447,209650,186150,16779,89,403,1,1,0,2,3,0,0,
19:23:30,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:32,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1558,96,100,-1,-1,-1,-1,-1,-1,11.47KB/s,204.37KB/s,2738690,196629,205866,183520,16779,105,433,0,0,0,0,1,0,0,
19:23:32,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:34,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1558,96,100,-1,-1,-1,-1,-1,-1,9.32KB/s,212.28KB/s,2740695,196296,205387,183209,16779,80,372,0,0,0,1,1,0,0,
19:23:34,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:36,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1558,96,100,-1,-1,-1,-1,-1,-1,8.55KB/s,211.86KB/s,2742701,196004,205425,182937,16779,83,374,0,0,0,0,0,0,0,
19:23:36,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:38,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1558,96,100,-1,-1,-1,-1,-1,-1,9.03KB/s,201.75KB/s,2744702,195110,204836,182102,16779,78,379,0,0,0,1,0,0,0,
19:23:38,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:40,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1556,96,100,0,-1,-1,-1,2,100,10.34KB/s,245.53KB/s,2746708,194663,204202,181685,16779,76,368,0,0,0,0,2,0,0,
19:23:40,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:42,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1556,96,100,-1,-1,-1,-1,-1,-1,7.83KB/s,251.55KB/s,2748716,194246,203572,181296,16779,90,393,0,0,0,0,0,0,0,
19:23:42,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:44,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1556,96,100,-1,-1,-1,-1,-1,-1,7.08KB/s,185.61KB/s,2750727,194224,203345,181275,16779,70,425,0,0,0,0,0,0,0,
19:23:44,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:46,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,254,1556,96,100,0,-1,-1,-1,-1,-1,8.01KB/s,235.93KB/s,2752731,194224,203345,181275,16779,55,321,0,0,0,0,0,0,0,
19:23:46,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:48,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,253,1556,96,100,-1,0,-1,214,-1,-1,6.58KB/s,179.11KB/s,2754730,192506,207414,178755,16779,78,403,0,0,0,0,0,0,0,
19:23:48,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:50,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,253,1554,96,100,0,-1,-1,-1,21,100,14.21KB/s,211.95KB/s,2756736,192341,206992,178602,16779,77,350,0,0,0,1,0,0,0,
19:23:50,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:52,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,253,1554,96,100,-1,-1,-1,-1,-1,-1,12.63KB/s,160.63KB/s,2758742,191787,207073,178087,16779,96,347,0,0,0,0,0,0,0,
19:23:52,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:54,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,99,4,0,438,253,1554,96,100,-1,-1,-1,-1,-1,-1,12.81KB/s,205.45KB/s,2760742,181002,194397,168073,16779,169,403,0,0,0,0,0,0,0,
19:23:54,FALSE,com.duowan.kiwi,4,900,-82,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:56,FALSE,com.duowan.kiwi,4,73,-86,-8,5,14,99,4,0,438,253,1554,96,100,-1,-1,-1,-1,-1,-1,14.83KB/s,201.46KB/s,2762745,181182,194805,168240,16779,163,392,0,0,0,1,4,0,0,
19:23:56,FALSE,com.duowan.kiwi,4,73,-86,-8,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:23:58,FALSE,com.duowan.kiwi,4,73,-86,-8,5,14,99,4,0,438,253,1554,96,100,-1,-1,-1,-1,-1,-1,12.46KB/s,246.02KB/s,2764748,181008,194223,168078,16779,181,384,1,1,2,1,4,0,0,
19:23:58,FALSE,com.duowan.kiwi,4,73,-89,-6,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:00,FALSE,com.duowan.kiwi,4,73,-89,-6,11,14,99,4,0,438,253,1552,96,100,0,-1,-1,-1,2,100,11.79KB/s,162.40KB/s,2766751,181008,194223,168078,16779,177,440,1,1,3,1,1,0,0,
19:24:00,FALSE,com.duowan.kiwi,4,74,-89,-6,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:02,FALSE,com.duowan.kiwi,4,74,-97,-7,13,14,99,4,0,438,253,1552,96,100,-1,-1,-1,-1,-1,-1,14.06KB/s,147.39KB/s,2768752,181008,194223,168078,16779,105,248,8,2,6,9,5,0,0,
19:24:02,FALSE,com.duowan.kiwi,4,74,-97,-7,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:04,FALSE,com.duowan.kiwi,4,74,-97,-7,13,14,99,4,0,438,253,1552,96,100,0,-1,-1,-1,-1,-1,9.20KB/s,10.49KB/s,2770759,181008,194223,168078,16779,105,243,9,3,8,11,3,0,0,TRUE
19:24:04,FALSE,com.duowan.kiwi,4,74,-101,-4,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:06,FALSE,com.duowan.kiwi,4,74,-101,-4,15,14,99,4,0,438,253,1552,96,100,-1,-1,-1,-1,-1,-1,6.78KB/s,7.35KB/s,2772762,168941,197941,157678,33583,13,6,13,5,14,13,6,0,0,TRUE
19:24:06,FALSE,com.duowan.kiwi,4,74,-101,-4,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:08,FALSE,com.duowan.kiwi,4,74,-101,-4,15,14,99,4,0,438,253,1552,96,100,0,-1,-1,-1,-1,-1,10.28KB/s,10.36KB/s,2774765,273542,359016,255305,16779,16,14,8,4,8,9,5,0,0,TRUE
19:24:08,FALSE,com.duowan.kiwi,4,74,-101,-4,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:10,FALSE,com.duowan.kiwi,4,74,-101,-4,15,14,99,4,0,438,253,1552,96,100,-1,-1,-1,-1,-1,-1,9.20KB/s,42.08KB/s,2776771,279303,361898,260682,16779,12,8,5,3,5,7,4,0,0,TRUE
19:24:10,FALSE,com.duowan.kiwi,4,75,-105,-8,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:12,FALSE,com.duowan.kiwi,4,73,-105,-8,8,14,99,4,0,438,253,1552,96,100,0,-1,-1,-1,-1,-1,8.29KB/s,8.82KB/s,2778774,191696,212823,178003,16779,33,28,1,1,5,10,3,0,0,TRUE
19:24:12,FALSE,com.duowan.kiwi,4,73,-105,-8,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:14,FALSE,com.duowan.kiwi,4,73,-98,-8,16,14,99,4,0,438,253,1552,96,100,-1,-1,-1,-1,-1,-1,11.17KB/s,367.41KB/s,2780777,177525,186396,165690,16779,37,77,1,1,6,2,2,0,0,TRUE
19:24:14,FALSE,com.duowan.kiwi,4,73,-98,-8,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:16,FALSE,com.duowan.kiwi,4,73,-95,-5,14,14,99,4,0,438,253,1552,96,100,-1,-1,-1,-1,-1,-1,4.54KB/s,20.44KB/s,2782785,167586,187286,155615,16779,7,0,2,2,7,5,4,0,0,TRUE
19:24:16,FALSE,com.duowan.kiwi,3,73,-95,-5,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:18,FALSE,com.duowan.kiwi,3,75,-95,-5,14,14,99,4,0,438,253,1551,96,100,0,0,-1,239,638,100,6.39KB/s,9.16KB/s,2784785,167586,187286,155615,16779,3,0,5,5,10,5,3,0,0,TRUE
19:24:18,FALSE,com.duowan.kiwi,3,75,-97,-6,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:20,FALSE,com.duowan.kiwi,3,75,-97,-6,14,14,99,4,0,438,253,1551,96,100,0,-1,-1,-1,-1,-1,9.15KB/s,176.60KB/s,2786785,219257,249388,202391,16779,14,11,1,1,6,1,3,0,0,TRUE
19:24:20,FALSE,com.duowan.kiwi,3,75,-97,-6,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:22,FALSE,com.duowan.kiwi,3,75,-94,-6,19,14,99,4,0,438,253,1551,96,100,-1,-1,-1,-1,-1,-1,13.78KB/s,668.40KB/s,2788788,205233,229634,190573,16779,389,984,1,1,6,1,0,0,0,TRUE
19:24:22,FALSE,com.duowan.kiwi,3,75,-94,-6,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:24,FALSE,com.duowan.kiwi,3,75,-94,-6,19,14,99,4,0,438,253,1548,96,100,0,-1,-1,-1,4,100,6.75KB/s,204.41KB/s,2790793,205233,229634,190573,16779,165,322,1,1,6,1,0,0,0, 
19:24:24,FALSE,com.duowan.kiwi,3,75,-88,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:26,FALSE,com.duowan.kiwi,3,75,-88,-6,30,14,99,4,0,438,253,1548,96,100,-1,-1,-1,-1,-1,-1,5.29KB/s,203.51KB/s,2792793,205233,229634,190573,16779,159,329,1,1,6,1,0,0,0, 
19:24:26,FALSE,com.duowan.kiwi,3,75,-88,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:28,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,99,4,0,438,253,1548,96,100,-1,-1,-1,-1,-1,-1,3.49KB/s,224.06KB/s,2794794,205233,229634,190573,16779,90,285,1,1,6,1,0,0,0,
19:24:28,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:30,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,99,4,0,438,253,1548,96,100,-1,-1,-1,-1,-1,-1,5.17KB/s,213.39KB/s,2796799,198503,221162,184324,16779,68,333,1,1,6,1,0,0,0,
19:24:30,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:32,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,99,4,0,438,253,1548,96,100,-1,-1,-1,-1,-1,-1,11.11KB/s,219.41KB/s,2798804,198103,221295,183952,16779,112,340,1,1,1,1,4,0,0,
19:24:32,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:34,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,99,4,0,438,253,1546,96,100,0,-1,-1,-1,7,100,4.72KB/s,215.72KB/s,2800809,198357,220921,184188,16779,131,387,0,0,0,1,1,0,0,
19:24:34,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:36,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,99,4,0,438,253,1546,96,100,0,-1,-1,-1,-1,-1,8.40KB/s,233.50KB/s,2802808,198051,219549,183904,16779,85,344,0,0,0,0,0,0,0,
19:24:36,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:24:38,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,99,4,0,438,253,1546,96,100,-1,-1,-1,-1,-1,-1,14.26KB/s,298.77KB/s,2804816,198462,218547,184286,16779,96,118,0,0,0,3,2,0,0,
19:24:38,FALSE,com.duowan.kiwi,3,75,-83,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
