time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
16:04:07,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,98,93,100,0,-1,-1,-1,-1,-1,11.42KB/s,133.42KB/s,1909026,
16:04:07,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:09,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,98,93,100,0,-1,-1,-1,-1,-1,12.29KB/s,97.11KB/s,1911027,
16:04:09,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:11,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,98,93,100,0,-1,-1,-1,-1,-1,14.75KB/s,143.56KB/s,1913026,
16:04:11,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:13,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,98,93,100,-1,-1,-1,-1,-1,-1,8.74KB/s,99.14KB/s,1915033,
16:04:13,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:15,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,98,93,100,0,-1,-1,-1,68,100,16.69KB/s,162.43KB/s,1917032,
16:04:15,FALSE,com.duapps.recorder,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:17,FALSE,com.duapps.recorder,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,0,-1,-1,-1,22,100,0.06MB/s,2.87MB/s,1919037,
16:04:17,FALSE,com.duapps.recorder,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:19,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,0,-1,-1,-1,1,100,10.33KB/s,230.82KB/s,1921038,
16:04:19,FALSE,com.android.systemui,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:21,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,0,-1,-1,-1,-1,-1,13.64KB/s,154.93KB/s,1923042,
16:04:21,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:23,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,0,-1,-1,-1,-1,-1,11.07KB/s,143.56KB/s,1925054,
16:04:23,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:25,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,-1,-1,-1,-1,-1,-1,9.47KB/s,146.24KB/s,1927054,
16:04:25,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:27,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,-1,-1,-1,-1,-1,-1,9.60KB/s,172.30KB/s,1929059,
16:04:27,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:29,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,-1,-1,-1,-1,-1,-1,9.31KB/s,96.24KB/s,1931062,
16:04:29,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:31,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,-1,-1,-1,-1,-1,-1,19.35KB/s,153.50KB/s,1933058,
16:04:31,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:33,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,88,97,93,100,-1,-1,-1,-1,-1,-1,9.77KB/s,115.90KB/s,1935064,
16:04:33,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:35,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,87,97,93,100,-1,0,-1,48,-1,-1,12.30KB/s,157.65KB/s,1937067,
16:04:35,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:37,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,87,97,93,100,-1,-1,-1,-1,-1,-1,12.07KB/s,145.40KB/s,1939068,
16:04:37,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:39,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,87,97,93,100,-1,-1,-1,-1,-1,-1,12.52KB/s,179.99KB/s,1941074,
16:04:39,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:41,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,87,97,93,100,-1,-1,-1,-1,-1,-1,8.97KB/s,106.06KB/s,1943081,
16:04:41,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:43,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,87,97,93,100,-1,-1,-1,-1,-1,-1,11.73KB/s,169.53KB/s,1945085,
16:04:43,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:45,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,87,97,93,100,-1,-1,-1,-1,-1,-1,9.70KB/s,81.76KB/s,1947086,
16:04:45,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:47,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,99,5,0,41,87,97,93,100,50,-1,-1,-1,-1,-1,7.72KB/s,173.03KB/s,1949088,
16:04:47,FALSE,com.duowan.kiwi,3,700,-84,-11,31,20,,,,,,,,,,,,,,,,,,
16:04:49,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,99,5,0,41,87,96,93,100,50,-1,-1,-1,31,100,11.29KB/s,223.72KB/s,1951094,
16:04:49,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,,,,,,,,,,,,,,,,,,
16:04:51,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,16.71KB/s,115.04KB/s,1953094,
16:04:51,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,,,,,,,,,,,,,,,,,,
16:04:53,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,9.82KB/s,114.03KB/s,1955098,
16:04:53,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,,,,,,,,,,,,,,,,,,
16:04:55,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,9.70KB/s,148.54KB/s,1957108,
16:04:55,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,,,,,,,,,,,,,,,,,,
16:04:57,FALSE,com.duowan.kiwi,3,700,-89,-11,27,20,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,10.55KB/s,110.40KB/s,1959102,
16:04:57,FALSE,com.duowan.kiwi,3,700,-96,-11,23,20,,,,,,,,,,,,,,,,,,
16:04:59,FALSE,com.duowan.kiwi,3,2147483647,-96,-11,23,20,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,7.21KB/s,109.91KB/s,1961105,
16:04:59,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:01,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,10.29KB/s,92.63KB/s,1963109,
16:05:01,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:03,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,12.15KB/s,156.17KB/s,1965112,
16:05:03,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:05,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,99,5,0,41,87,96,93,100,-1,0,-1,48,-1,-1,10.60KB/s,132.78KB/s,1967115,
16:05:05,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:07,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,10.28KB/s,124.93KB/s,1969118,
16:05:07,FALSE,com.duowan.kiwi,3,427,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:09,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,8.59KB/s,78.84KB/s,1971127,
16:05:09,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:11,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,15.81KB/s,108.54KB/s,1973130,
16:05:11,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:13,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,99,5,0,41,87,96,93,100,0,-1,-1,-1,51,60,17.46KB/s,102.43KB/s,1975138,
16:05:13,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:15,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,99,5,0,41,87,96,93,100,0,-1,-1,-1,-1,-1,9.55KB/s,136.88KB/s,1977147,
16:05:15,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:17,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,15.18KB/s,116.10KB/s,1979145,
16:05:17,FALSE,com.duowan.kiwi,3,434,-79,-9,26,14,,,,,,,,,,,,,,,,,,
16:05:19,FALSE,com.duowan.kiwi,3,434,-73,-8,29,14,99,5,0,41,87,96,93,100,100,-1,-1,-1,73,100,14.31KB/s,139.42KB/s,1981154,
16:05:19,FALSE,com.duowan.kiwi,3,434,-73,-8,29,14,,,,,,,,,,,,,,,,,,
16:05:22,FALSE,com.duowan.kiwi,3,434,-78,-7,29,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,10.88KB/s,94.35KB/s,1983157,
16:05:22,FALSE,com.duowan.kiwi,3,434,-78,-7,29,14,,,,,,,,,,,,,,,,,,
16:05:24,FALSE,com.duowan.kiwi,3,434,-78,-7,29,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,15.48KB/s,133.91KB/s,1985160,
16:05:24,FALSE,com.duowan.kiwi,3,434,-78,-7,29,14,,,,,,,,,,,,,,,,,,
16:05:26,FALSE,com.duowan.kiwi,3,434,-72,-7,30,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,15.83KB/s,86.16KB/s,1987165,
16:05:26,FALSE,com.duowan.kiwi,3,434,-72,-7,30,14,,,,,,,,,,,,,,,,,,
16:05:28,FALSE,com.duowan.kiwi,3,434,-72,-7,30,14,99,5,0,41,87,96,93,100,0,-1,-1,-1,-1,-1,12.72KB/s,137.47KB/s,1989170,
16:05:28,FALSE,com.duowan.kiwi,3,434,-65,-6,30,14,,,,,,,,,,,,,,,,,,
16:05:30,FALSE,com.duowan.kiwi,3,434,-65,-6,30,14,99,5,0,41,87,96,93,100,0,-1,-1,-1,-1,-1,16.32KB/s,170.72KB/s,1991175,
16:05:30,FALSE,com.duowan.kiwi,3,434,-65,-6,30,14,,,,,,,,,,,,,,,,,,
16:05:32,FALSE,com.duowan.kiwi,3,434,-70,-7,29,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,20.28KB/s,136.48KB/s,1993184,
16:05:32,FALSE,com.duowan.kiwi,3,434,-70,-7,29,14,,,,,,,,,,,,,,,,,,
16:05:34,FALSE,com.duowan.kiwi,3,434,-70,-7,29,14,99,5,0,41,87,96,93,100,-1,-1,-1,-1,-1,-1,11.89KB/s,105.33KB/s,1995194,
16:05:34,FALSE,com.duowan.kiwi,3,434,-75,-7,24,14,,,,,,,,,,,,,,,,,,
16:05:36,FALSE,com.duowan.kiwi,3,434,-75,-7,24,14,99,5,0,41,86,96,93,100,-1,0,-1,57,-1,-1,13.79KB/s,141.76KB/s,1997195,
16:05:36,FALSE,com.duowan.kiwi,3,434,-75,-7,24,14,,,,,,,,,,,,,,,,,,
16:05:38,FALSE,com.duowan.kiwi,3,434,-73,-8,28,14,99,5,0,41,86,96,93,100,0,-1,-1,-1,-1,-1,14.88KB/s,115.10KB/s,1999203,
16:05:38,FALSE,com.duowan.kiwi,3,434,-73,-8,28,14,,,,,,,,,,,,,,,,,,
16:05:40,FALSE,com.duowan.kiwi,3,434,-73,-8,28,14,99,5,0,41,86,96,93,100,0,-1,39,-1,37,100,13.44KB/s,121.52KB/s,2001208,
16:05:40,FALSE,com.duowan.kiwi,3,434,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:42,FALSE,com.duowan.kiwi,3,434,-75,-9,22,14,99,5,0,41,86,96,93,100,-1,-1,-1,-1,-1,-1,13.20KB/s,102.03KB/s,2003212,
16:05:42,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:44,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,99,5,0,41,86,96,93,100,-1,-1,-1,-1,-1,-1,15.52KB/s,150.90KB/s,2005220,
16:05:44,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:46,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,99,5,0,41,86,96,93,100,-1,-1,-1,-1,-1,-1,11.14KB/s,98.19KB/s,2007225,
16:05:46,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:48,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,99,5,0,41,86,96,93,100,-1,-1,-1,-1,-1,-1,12.52KB/s,130.23KB/s,2009223,
16:05:48,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:50,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,99,5,0,41,86,96,93,100,-1,-1,-1,-1,-1,-1,13.89KB/s,146.14KB/s,2011230,
16:05:50,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:52,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,99,6,0,41,86,96,93,100,100,-1,-1,-1,-1,-1,14.96KB/s,144.53KB/s,2013236,
16:05:52,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:54,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,99,6,0,41,86,96,93,100,-1,-1,-1,-1,-1,-1,12.06KB/s,126.45KB/s,2015243,
16:05:54,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,,,,,,,,,,,,,,,,,,
16:05:56,FALSE,com.duowan.kiwi,3,381,-75,-9,22,14,99,6,0,41,86,96,93,100,0,-1,-1,-1,176,100,16.64KB/s,129.29KB/s,2017248,
16:05:56,FALSE,com.duowan.kiwi,3,725,-108,-11,4,20,,,,,,,,,,,,,,,,,,
16:05:58,FALSE,com.duowan.kiwi,3,725,-108,-11,4,20,99,6,0,41,86,96,93,100,0,-1,-1,-1,-1,-1,10.05KB/s,122.76KB/s,2019246,
16:05:58,FALSE,com.duowan.kiwi,3,725,-108,-11,4,20,,,,,,,,,,,,,,,,,,
16:06:00,FALSE,com.duowan.kiwi,3,725,-104,-11,15,20,99,6,0,41,86,96,93,100,0,-1,-1,-1,-1,-1,14.09KB/s,159.50KB/s,2021248,
16:06:00,FALSE,com.duowan.kiwi,3,725,-104,-11,15,20,,,,,,,,,,,,,,,,,,
16:06:02,FALSE,com.duowan.kiwi,3,725,-94,-11,24,20,99,6,0,41,86,96,93,100,-1,-1,-1,-1,-1,-1,13.95KB/s,111.18KB/s,2023252,
16:06:02,FALSE,com.duowan.kiwi,3,725,-94,-11,24,20,,,,,,,,,,,,,,,,,,
16:06:04,FALSE,com.duowan.kiwi,3,725,-94,-11,24,20,99,6,0,41,86,96,93,100,0,-1,-1,-1,-1,-1,12.23KB/s,116.20KB/s,2025256,
16:06:04,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:06,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,0,-1,40,-1,-1,14.30KB/s,147.17KB/s,2027261,
16:06:06,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:08,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,13.68KB/s,151.16KB/s,2029263,
16:06:08,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:10,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,14.32KB/s,161.69KB/s,2031270,
16:06:10,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:12,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,21.43KB/s,159.46KB/s,2033271,
16:06:12,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:14,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,12.00KB/s,132.47KB/s,2035278,
16:06:14,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:16,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,21,100,18.61KB/s,124.49KB/s,2037284,
16:06:16,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:18,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,15.25KB/s,121.12KB/s,2039292,
16:06:18,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:20,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,13.78KB/s,131.73KB/s,2041296,
16:06:20,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:22,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,100,-1,-1,-1,23,100,15.09KB/s,136.14KB/s,2043303,
16:06:22,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:24,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,100,-1,-1,-1,-1,-1,17.18KB/s,126.62KB/s,2045303,
16:06:24,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:26,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,13.14KB/s,117.25KB/s,2047310,
16:06:26,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:28,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,15.99KB/s,98.65KB/s,2049314,
16:06:28,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:30,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,13.68KB/s,112.48KB/s,2051315,
16:06:30,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:32,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,19.66KB/s,207.90KB/s,2053317,
16:06:32,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:34,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,15.59KB/s,183.35KB/s,2055320,
16:06:34,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:36,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,0,-1,43,-1,-1,14.89KB/s,202.97KB/s,2057325,
16:06:36,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:38,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,13.85KB/s,148.70KB/s,2059330,
16:06:38,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:40,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,15.03KB/s,157.73KB/s,2061336,
16:06:40,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:42,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,17.36KB/s,156.62KB/s,2063343,
16:06:42,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:44,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,167,100,14.93KB/s,123.76KB/s,2065344,
16:06:44,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:46,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,14.84KB/s,130.81KB/s,2067351,
16:06:46,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:48,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,0,-1,-1,-1,-1,-1,16.27KB/s,219.45KB/s,2069365,
16:06:48,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:50,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,10.30KB/s,80.69KB/s,2071365,
16:06:50,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:52,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,16.00KB/s,136.76KB/s,2073367,
16:06:52,FALSE,com.duowan.kiwi,3,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:54,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,99,6,0,41,85,96,93,100,50,-1,-1,-1,-1,-1,18.77KB/s,167.23KB/s,2075373,
16:06:54,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:56,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,12.00KB/s,143.16KB/s,2077374,
16:06:56,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:06:58,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,20.05KB/s,154.85KB/s,2079382,
16:06:58,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:07:00,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,15.49KB/s,127.10KB/s,2081385,
16:07:00,FALSE,com.duowan.kiwi,2,725,-86,-11,29,20,,,,,,,,,,,,,,,,,,
16:07:02,FALSE,com.duowan.kiwi,2,725,-95,-11,22,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,13.80KB/s,133.08KB/s,2083388,
16:07:02,FALSE,com.duowan.kiwi,2,725,-95,-11,22,20,,,,,,,,,,,,,,,,,,
16:07:04,FALSE,com.duowan.kiwi,2,725,-95,-11,22,20,99,6,0,41,85,96,93,100,-1,-1,-1,-1,-1,-1,18.93KB/s,129.66KB/s,2085391,
16:07:04,FALSE,com.duowan.kiwi,2,725,-110,-11,8,20,,,,,,,,,,,,,,,,,,
16:07:06,FALSE,com.duowan.kiwi,3,2147483647,-110,-11,8,20,99,6,0,41,84,96,93,100,-1,0,-1,46,-1,-1,18.01KB/s,162.94KB/s,2087389,
16:07:06,FALSE,com.duowan.kiwi,3,423,-101,-10,19,14,,,,,,,,,,,,,,,,,,
16:07:08,FALSE,com.duowan.kiwi,3,423,-101,-10,19,14,99,6,0,41,84,96,93,100,-1,-1,-1,-1,-1,-1,15.72KB/s,143.26KB/s,2089393,
16:07:08,FALSE,com.duowan.kiwi,3,423,-101,-10,19,14,,,,,,,,,,,,,,,,,,
16:07:10,FALSE,com.duowan.kiwi,3,423,-101,-10,19,14,99,6,0,41,84,96,93,100,0,-1,-1,-1,-1,-1,16.10KB/s,146.90KB/s,2091394,
16:07:10,FALSE,com.duowan.kiwi,3,423,-109,-8,15,14,,,,,,,,,,,,,,,,,,
16:07:12,FALSE,com.duowan.kiwi,1,423,-109,-8,15,14,99,6,0,41,84,96,93,100,-1,-1,-1,-1,-1,-1,20.93KB/s,133.50KB/s,2093405,
16:07:12,FALSE,com.duowan.kiwi,1,423,-109,-8,15,14,,,,,,,,,,,,,,,,,,
16:07:14,FALSE,com.duowan.kiwi,2,423,-113,-8,16,14,99,6,0,41,84,96,93,100,0,-1,-1,-1,-1,-1,12.30KB/s,122.10KB/s,2095401,TRUE
16:07:14,FALSE,com.duowan.kiwi,2,423,-113,-8,16,14,,,,,,,,,,,,,,,,,,
16:07:16,FALSE,com.duowan.kiwi,2,423,-113,-8,16,14,99,6,0,41,84,96,93,100,-1,-1,-1,-1,-1,-1,16.60KB/s,127.12KB/s,2097402,TRUE
16:07:16,FALSE,com.duowan.kiwi,2,423,-114,-10,12,14,,,,,,,,,,,,,,,,,,
