time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
14:41:09,FALSE,com.duowan.kiwi,1,640,-113,-11,5,20,99,1,0,61,94,1559,89,100,-1,-1,-1,-1,-1,-1,12.04KB/s,119.49KB/s,2658993,
14:41:09,FALSE,com.duowan.kiwi,1,640,-113,-11,5,20,,,,,,,,,,,,,,,,,,
14:41:11,FALSE,com.duowan.kiwi,1,640,-113,-11,5,20,99,1,0,61,94,1559,89,100,-1,-1,-1,-1,-1,-1,12.57KB/s,115.19KB/s,2661001,
14:41:11,FALSE,com.duowan.kiwi,1,640,-113,-11,5,20,,,,,,,,,,,,,,,,,,
14:41:13,FALSE,com.duowan.kiwi,1,640,-113,-11,5,20,99,1,0,61,94,1559,89,100,0,-1,-1,-1,-1,-1,11.78KB/s,104.03KB/s,2663001,
14:41:13,FALSE,com.duowan.kiwi,1,640,-113,-11,5,20,,,,,,,,,,,,,,,,,,
14:41:15,FALSE,com.duowan.kiwi,1,640,-109,-11,7,20,99,1,0,61,94,1558,89,100,0,-1,-1,-1,46,100,12.92KB/s,102.17KB/s,2665004,
14:41:15,FALSE,com.duowan.kiwi,1,640,-109,-11,7,20,,,,,,,,,,,,,,,,,,
14:41:17,FALSE,com.duowan.kiwi,1,640,-109,-11,7,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,11.89KB/s,106.14KB/s,2667008,
14:41:17,FALSE,com.duowan.kiwi,1,640,-107,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:19,FALSE,com.duowan.kiwi,1,640,-107,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.13KB/s,142.26KB/s,2669015,
14:41:19,FALSE,com.duowan.kiwi,1,640,-107,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:21,FALSE,com.duowan.kiwi,1,640,-107,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,11.46KB/s,123.51KB/s,2671024,
14:41:21,FALSE,com.duowan.kiwi,1,640,-107,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:23,FALSE,com.duowan.kiwi,1,640,-107,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.89KB/s,118.53KB/s,2673025,
14:41:23,FALSE,com.duowan.kiwi,1,640,-101,-11,9,20,,,,,,,,,,,,,,,,,,
14:41:25,FALSE,com.duowan.kiwi,1,640,-101,-11,9,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,11.88KB/s,105.59KB/s,2675031,
14:41:25,FALSE,com.duowan.kiwi,1,640,-101,-11,9,20,,,,,,,,,,,,,,,,,,
14:41:27,FALSE,com.duowan.kiwi,1,640,-106,-11,10,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,11.76KB/s,131.25KB/s,2677033,
14:41:27,FALSE,com.duowan.kiwi,1,640,-106,-11,10,20,,,,,,,,,,,,,,,,,,
14:41:29,FALSE,com.duowan.kiwi,1,640,-106,-11,10,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.82KB/s,90.61KB/s,2679042,
14:41:29,FALSE,com.duowan.kiwi,1,640,-106,-11,10,20,,,,,,,,,,,,,,,,,,
14:41:31,FALSE,com.duowan.kiwi,1,640,-106,-11,10,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,8.63KB/s,138.57KB/s,2681047,
14:41:31,FALSE,com.duowan.kiwi,1,640,-106,-11,10,20,,,,,,,,,,,,,,,,,,
14:41:33,FALSE,com.duowan.kiwi,1,640,-108,-11,10,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.16KB/s,137.65KB/s,2683046,
14:41:33,FALSE,com.duowan.kiwi,1,640,-108,-11,10,20,,,,,,,,,,,,,,,,,,
14:41:35,FALSE,com.duowan.kiwi,1,640,-108,-11,10,20,99,1,0,61,94,1558,89,100,-1,0,-1,67,-1,-1,12.51KB/s,130.50KB/s,2685052,
14:41:35,FALSE,com.duowan.kiwi,1,640,-111,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:37,FALSE,com.duowan.kiwi,1,640,-111,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.07KB/s,139.55KB/s,2687051,
14:41:37,FALSE,com.duowan.kiwi,1,640,-111,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:39,FALSE,com.duowan.kiwi,1,640,-111,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,12.28KB/s,144.66KB/s,2689056,
14:41:39,FALSE,com.duowan.kiwi,1,640,-111,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:41,FALSE,com.duowan.kiwi,1,640,-111,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,11.98KB/s,159.30KB/s,2691062,
14:41:41,FALSE,com.duowan.kiwi,1,640,-110,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:43,FALSE,com.duowan.kiwi,1,640,-110,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,8.25KB/s,184.38KB/s,2693065,
14:41:43,FALSE,com.duowan.kiwi,1,640,-110,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:45,FALSE,com.duowan.kiwi,1,640,-110,-11,8,20,99,1,0,61,94,1558,89,100,0,-1,-1,-1,-1,-1,15.12KB/s,172.68KB/s,2695066,
14:41:45,FALSE,com.duowan.kiwi,1,640,-110,-11,8,20,,,,,,,,,,,,,,,,,,
14:41:47,FALSE,com.duowan.kiwi,1,640,-110,-11,8,20,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,11.24KB/s,187.99KB/s,2697066,
14:41:47,FALSE,com.duowan.kiwi,1,640,-112,-11,6,20,,,,,,,,,,,,,,,,,,
14:41:49,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.15KB/s,116.79KB/s,2699066,
14:41:49,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,,,,,,,,,,,,,,,,,,
14:41:51,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,12.40KB/s,183.19KB/s,2701071,
14:41:51,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,,,,,,,,,,,,,,,,,,
14:41:53,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.74KB/s,129.70KB/s,2703076,
14:41:53,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,,,,,,,,,,,,,,,,,,
14:41:55,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.90KB/s,158.98KB/s,2705080,
14:41:55,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,,,,,,,,,,,,,,,,,,
14:41:57,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.42KB/s,154.98KB/s,2707088,
14:41:57,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,,,,,,,,,,,,,,,,,,
14:41:59,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.49KB/s,145.25KB/s,2709093,
14:41:59,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,,,,,,,,,,,,,,,,,,
14:42:01,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.07KB/s,92.37KB/s,2711103,
14:42:01,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,,,,,,,,,,,,,,,,,,
14:42:03,FALSE,com.duowan.kiwi,1,414,-80,-4,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.56KB/s,167.31KB/s,2713101,
14:42:03,FALSE,com.duowan.kiwi,1,419,-88,-8,20,14,,,,,,,,,,,,,,,,,,
14:42:05,FALSE,com.duowan.kiwi,1,419,-88,-8,20,14,99,1,0,61,94,1558,89,100,-1,0,-1,70,-1,-1,13.37KB/s,160.11KB/s,2715102,
14:42:05,FALSE,com.duowan.kiwi,1,419,-88,-8,20,14,,,,,,,,,,,,,,,,,,
14:42:07,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,13.14KB/s,173.36KB/s,2717103,
14:42:07,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,,,,,,,,,,,,,,,,,,
14:42:09,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,12.80KB/s,144.63KB/s,2719111,
14:42:09,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,,,,,,,,,,,,,,,,,,
14:42:11,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.96KB/s,158.26KB/s,2721113,
14:42:11,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,,,,,,,,,,,,,,,,,,
14:42:13,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,12.49KB/s,148.74KB/s,2723117,
14:42:13,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,,,,,,,,,,,,,,,,,,
14:42:15,FALSE,com.duowan.kiwi,3,419,-83,-10,4,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,15.52KB/s,141.45KB/s,2725121,
14:42:15,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,,,,,,,,,,,,,,,,,,
14:42:17,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,99,1,0,61,94,1558,89,100,0,-1,-1,-1,-1,-1,9.49KB/s,112.94KB/s,2727129,
14:42:17,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,,,,,,,,,,,,,,,,,,
14:42:19,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,12.02KB/s,99.99KB/s,2729130,
14:42:19,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,,,,,,,,,,,,,,,,,,
14:42:21,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,10.04KB/s,98.58KB/s,2731133,
14:42:21,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,,,,,,,,,,,,,,,,,,
14:42:23,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.61KB/s,108.84KB/s,2733140,
14:42:23,FALSE,com.duowan.kiwi,3,419,-72,-8,26,14,,,,,,,,,,,,,,,,,,
14:42:25,FALSE,com.duowan.kiwi,3,419,-75,-7,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,15.01KB/s,143.42KB/s,2735148,
14:42:25,FALSE,com.duowan.kiwi,3,419,-75,-7,30,14,,,,,,,,,,,,,,,,,,
14:42:27,FALSE,com.duowan.kiwi,3,419,-75,-7,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,12.01KB/s,158.54KB/s,2737153,
14:42:27,FALSE,com.duowan.kiwi,3,419,-75,-7,30,14,,,,,,,,,,,,,,,,,,
14:42:29,FALSE,com.duowan.kiwi,3,419,-71,-8,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,9.29KB/s,88.06KB/s,2739152,
14:42:29,FALSE,com.duowan.kiwi,3,419,-71,-8,30,14,,,,,,,,,,,,,,,,,,
14:42:31,FALSE,com.duowan.kiwi,3,419,-71,-8,30,14,99,1,0,61,94,1558,89,100,-1,-1,-1,-1,-1,-1,11.41KB/s,131.18KB/s,2741159,
14:42:31,FALSE,com.duowan.kiwi,3,419,-76,-7,25,14,,,,,,,,,,,,,,,,,,
14:42:33,FALSE,com.duowan.kiwi,3,419,-76,-7,25,14,99,1,0,61,94,1556,89,100,0,-1,-1,-1,74,100,11.51KB/s,128.92KB/s,2743161,
14:42:33,FALSE,com.duowan.kiwi,3,419,-76,-7,25,14,,,,,,,,,,,,,,,,,,
14:42:35,FALSE,com.duowan.kiwi,3,419,-76,-7,25,14,99,1,0,61,94,1555,89,100,0,0,-1,72,35,100,10.72KB/s,111.80KB/s,2745169,
14:42:35,FALSE,com.duowan.kiwi,3,419,-76,-7,25,14,,,,,,,,,,,,,,,,,,
14:42:37,FALSE,com.duowan.kiwi,3,419,-76,-7,25,14,99,1,0,61,94,1555,89,100,-1,-1,-1,-1,-1,-1,11.07KB/s,95.32KB/s,2747182,
14:42:37,FALSE,com.duowan.kiwi,3,419,-87,-8,17,14,,,,,,,,,,,,,,,,,,
14:42:39,FALSE,com.duowan.kiwi,3,419,-87,-8,17,14,99,1,0,61,94,1555,89,100,-1,-1,-1,-1,-1,-1,10.09KB/s,137.69KB/s,2749183,
14:42:39,FALSE,com.duowan.kiwi,3,419,-87,-8,17,14,,,,,,,,,,,,,,,,,,
14:42:41,FALSE,com.duowan.kiwi,3,419,-86,-9,16,14,99,1,0,61,94,1555,89,100,-1,-1,-1,-1,-1,-1,9.03KB/s,105.13KB/s,2751191,
14:42:41,FALSE,com.duowan.kiwi,3,419,-86,-9,16,14,,,,,,,,,,,,,,,,,,
14:42:43,FALSE,com.duowan.kiwi,3,419,-86,-9,16,14,99,1,0,61,94,1555,89,100,-1,-1,-1,-1,-1,-1,11.00KB/s,129.53KB/s,2753197,
14:42:43,FALSE,com.duowan.kiwi,3,419,-91,-10,8,14,,,,,,,,,,,,,,,,,,
14:42:45,FALSE,com.duowan.kiwi,3,420,-91,-10,8,14,99,1,0,61,94,1555,89,100,0,-1,-1,-1,-1,-1,15.59KB/s,101.12KB/s,2755203,
14:42:45,FALSE,com.duowan.kiwi,3,420,-91,-10,8,14,,,,,,,,,,,,,,,,,,
14:42:47,FALSE,com.duowan.kiwi,3,420,-91,-10,8,14,99,1,0,61,94,1555,89,100,-1,-1,-1,-1,-1,-1,11.36KB/s,108.19KB/s,2757208,
14:42:47,FALSE,com.duowan.kiwi,3,420,-91,-10,8,14,,,,,,,,,,,,,,,,,,
14:42:49,FALSE,com.duowan.kiwi,3,420,-82,-6,22,14,99,1,0,61,94,1554,89,100,0,-1,-1,-1,36,100,13.96KB/s,120.32KB/s,2759218,
14:42:49,FALSE,com.duowan.kiwi,3,420,-82,-6,22,14,,,,,,,,,,,,,,,,,,
14:42:51,FALSE,com.duowan.kiwi,3,420,-82,-6,22,14,99,1,0,61,94,1554,89,100,-1,-1,-1,-1,-1,-1,11.25KB/s,116.44KB/s,2761210,
14:42:51,FALSE,com.duowan.kiwi,3,420,-82,-6,22,14,,,,,,,,,,,,,,,,,,
14:42:53,FALSE,com.duowan.kiwi,3,2147483647,-82,-6,22,14,99,1,0,61,94,1554,89,100,-1,-1,-1,-1,-1,-1,10.14KB/s,79.60KB/s,2763210,
14:42:53,FALSE,com.duowan.kiwi,3,707,-86,-11,14,20,,,,,,,,,,,,,,,,,,
14:42:55,FALSE,com.duowan.kiwi,3,707,-86,-11,14,20,99,1,0,61,94,1552,89,100,0,-1,-1,-1,2,100,12.07KB/s,110.69KB/s,2765217,
14:42:55,FALSE,com.duowan.kiwi,3,708,-90,-12,6,20,,,,,,,,,,,,,,,,,,
14:42:57,FALSE,com.duowan.kiwi,3,708,-90,-12,6,20,99,1,0,61,94,1552,89,100,-1,-1,-1,-1,-1,-1,10.19KB/s,91.87KB/s,2767218,
14:42:57,FALSE,com.duowan.kiwi,3,708,-90,-12,6,20,,,,,,,,,,,,,,,,,,
14:42:59,FALSE,com.duowan.kiwi,3,708,-90,-12,6,20,99,1,0,61,94,1552,89,100,-1,-1,-1,-1,-1,-1,11.70KB/s,116.03KB/s,2769219,
14:42:59,FALSE,com.duowan.kiwi,3,708,-90,-12,6,20,,,,,,,,,,,,,,,,,,
14:43:01,FALSE,com.duowan.kiwi,3,708,-90,-12,6,20,99,1,0,61,94,1552,89,100,-1,-1,-1,-1,-1,-1,11.65KB/s,84.63KB/s,2771229,
14:43:01,FALSE,com.duowan.kiwi,3,708,-90,-12,6,20,,,,,,,,,,,,,,,,,,
14:43:03,FALSE,com.duowan.kiwi,3,708,-80,-11,17,20,99,1,0,61,94,1552,89,100,-1,-1,-1,-1,-1,-1,9.65KB/s,121.80KB/s,2773228,
14:43:03,FALSE,com.duowan.kiwi,3,708,-80,-11,17,20,,,,,,,,,,,,,,,,,,
14:43:05,FALSE,com.duowan.kiwi,3,708,-80,-11,17,20,99,1,0,61,93,1552,89,100,0,0,-1,66,-1,-1,16.60KB/s,82.53KB/s,2775228,
14:43:05,FALSE,com.duowan.kiwi,3,708,-80,-11,17,20,,,,,,,,,,,,,,,,,,
14:43:07,FALSE,com.duowan.kiwi,3,708,-80,-11,17,20,99,1,0,61,93,1552,89,100,-1,-1,-1,-1,-1,-1,13.96KB/s,130.43KB/s,2777233,
14:43:07,FALSE,com.duowan.kiwi,3,708,-80,-11,17,20,,,,,,,,,,,,,,,,,,
14:43:09,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1552,89,100,-1,-1,-1,-1,-1,-1,9.39KB/s,88.83KB/s,2779237,
14:43:09,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:11,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1552,89,100,-1,-1,-1,-1,-1,-1,12.13KB/s,143.52KB/s,2781243,
14:43:11,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:13,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1552,89,100,0,-1,-1,-1,-1,-1,12.13KB/s,83.31KB/s,2783244,
14:43:13,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:15,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1551,89,100,0,-1,-1,-1,38,100,9.56KB/s,132.74KB/s,2785247,
14:43:15,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:17,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1551,89,100,0,-1,-1,-1,-1,-1,12.58KB/s,93.73KB/s,2787258,
14:43:17,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:19,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1549,88,100,-1,-1,-1,-1,28,0,11.51KB/s,127.09KB/s,2789254,
14:43:19,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:21,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1548,88,100,0,-1,-1,-1,26,0,10.88KB/s,81.11KB/s,2791259,
14:43:21,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:23,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1548,88,100,-1,-1,-1,-1,-1,-1,13.32KB/s,127.92KB/s,2793263,
14:43:23,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:25,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1548,88,100,0,-1,-1,-1,-1,-1,17.49KB/s,91.37KB/s,2795264,
14:43:25,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:27,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1548,88,100,-1,-1,-1,-1,-1,-1,14.38KB/s,141.21KB/s,2797272,
14:43:27,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:29,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1548,88,100,-1,-1,-1,-1,-1,-1,13.71KB/s,72.23KB/s,2799271,
14:43:29,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:31,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1548,88,100,-1,-1,-1,-1,-1,-1,17.40KB/s,184.84KB/s,2801279,
14:43:31,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:33,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1548,88,100,-1,-1,-1,-1,-1,-1,12.37KB/s,118.88KB/s,2803284,
14:43:33,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:35,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1545,88,100,0,0,-1,63,45,100,18.65KB/s,117.94KB/s,2805291,
14:43:35,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:37,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1545,88,100,-1,-1,-1,-1,-1,-1,18.19KB/s,102.63KB/s,2807293,
14:43:37,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:39,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1545,88,100,-1,-1,-1,-1,-1,-1,13.80KB/s,136.02KB/s,2809290,
14:43:39,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:41,FALSE,com.duowan.kiwi,3,708,-90,-11,21,20,99,1,0,61,93,1545,88,100,-1,-1,-1,-1,-1,-1,16.15KB/s,174.65KB/s,2811295,
14:43:41,FALSE,com.duowan.kiwi,3,708,-93,-11,20,20,,,,,,,,,,,,,,,,,,
14:43:43,FALSE,com.duowan.kiwi,3,708,-93,-11,20,20,99,1,0,60,93,1544,88,100,0,-1,42,-1,40,100,19.35KB/s,210.18KB/s,2813299,
14:43:43,FALSE,com.duowan.kiwi,3,708,-93,-11,20,20,,,,,,,,,,,,,,,,,,
14:43:45,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,16.21KB/s,185.60KB/s,2815305,
14:43:45,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:47,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,99,1,0,60,93,1544,88,100,0,-1,-1,-1,-1,-1,16.63KB/s,222.83KB/s,2817310,
14:43:47,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:49,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,15.95KB/s,148.68KB/s,2819317,
14:43:49,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:51,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,13.75KB/s,204.66KB/s,2821319,
14:43:51,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,,,,,,,,,,,,,,,,,,
14:43:53,FALSE,com.duowan.kiwi,3,708,-91,-11,21,20,99,1,0,60,93,1544,88,100,0,-1,-1,-1,-1,-1,18.29KB/s,133.56KB/s,2823323,
14:43:53,FALSE,com.duowan.kiwi,3,708,-94,-11,20,20,,,,,,,,,,,,,,,,,,
14:43:55,FALSE,com.duowan.kiwi,3,708,-94,-11,20,20,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,12.33KB/s,195.69KB/s,2825335,
14:43:55,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,,,,,,,,,,,,,,,,,,
14:43:57,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,99,1,0,60,93,1544,88,100,0,-1,-1,-1,-1,-1,10.84KB/s,135.02KB/s,2827332,
14:43:57,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,,,,,,,,,,,,,,,,,,
14:43:59,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,17.00KB/s,213.72KB/s,2829335,
14:43:59,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,,,,,,,,,,,,,,,,,,
14:44:01,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,11.60KB/s,117.11KB/s,2831339,
14:44:01,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,,,,,,,,,,,,,,,,,,
14:44:03,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,13.51KB/s,178.47KB/s,2833343,
14:44:03,FALSE,com.duowan.kiwi,3,371,-89,-8,23,14,,,,,,,,,,,,,,,,,,
14:44:05,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,99,1,0,60,93,1544,88,100,-1,0,-1,64,-1,-1,18.16KB/s,207.54KB/s,2835346,
14:44:05,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,,,,,,,,,,,,,,,,,,
14:44:07,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,13.28KB/s,244.26KB/s,2837357,
14:44:07,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,,,,,,,,,,,,,,,,,,
14:44:09,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,16.43KB/s,168.38KB/s,2839357,
14:44:09,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,,,,,,,,,,,,,,,,,,
14:44:11,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,16.73KB/s,205.12KB/s,2841354,
14:44:11,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,,,,,,,,,,,,,,,,,,
14:44:13,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,12.92KB/s,153.77KB/s,2843364,
14:44:13,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,,,,,,,,,,,,,,,,,,
14:44:15,FALSE,com.duowan.kiwi,3,371,-86,-9,28,14,99,1,0,60,93,1544,88,100,-1,-1,-1,-1,-1,-1,14.23KB/s,171.25KB/s,2845364,
14:44:15,FALSE,com.duowan.kiwi,2,371,-86,-9,28,14,,,,,,,,,,,,,,,,,,
