time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
14:00:54,FALSE,com.duowan.kiwi,1,415,-89,-8,7,14,99,5,0,27,29,723,93,100,-1,-1,-1,-1,-1,-1,15.86KB/s,115.98KB/s,234520,
14:00:54,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:00:56,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,723,93,100,-1,0,-1,44,-1,-1,9.60KB/s,108.75KB/s,236528,
14:00:56,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:00:58,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,721,93,100,0,-1,-1,-1,37,100,16.03KB/s,128.53KB/s,238534,
14:00:58,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:01:00,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,721,93,100,-1,-1,-1,-1,-1,-1,14.99KB/s,134.63KB/s,240536,
14:01:00,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:01:02,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,721,93,100,-1,-1,-1,-1,-1,-1,9.44KB/s,123.24KB/s,242541,
14:01:02,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:01:04,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,718,93,100,100,-1,-1,-1,28,50,14.96KB/s,107.66KB/s,244547,
14:01:04,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:01:06,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,718,93,100,0,-1,-1,-1,-1,-1,11.92KB/s,97.94KB/s,246553,
14:01:06,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:01:08,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,718,93,100,-1,-1,-1,-1,-1,-1,10.61KB/s,89.02KB/s,248564,
14:01:08,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:01:10,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,718,93,100,-1,-1,-1,-1,-1,-1,13.65KB/s,93.58KB/s,250567,
14:01:10,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:01:12,FALSE,com.duowan.kiwi,1,415,-83,-8,30,14,99,5,0,27,30,718,93,100,-1,-1,-1,-1,-1,-1,16.70KB/s,105.97KB/s,252570,
14:01:12,FALSE,com.duowan.kiwi,1,415,-88,-9,18,14,,,,,,,,,,,,,,,,,,
14:01:14,FALSE,com.duowan.kiwi,1,449,-88,-9,18,14,99,5,0,27,30,718,93,100,-1,-1,-1,-1,-1,-1,10.76KB/s,100.11KB/s,254570,
14:01:14,FALSE,com.duowan.kiwi,1,449,-88,-9,18,14,,,,,,,,,,,,,,,,,,
14:01:16,FALSE,com.duowan.kiwi,1,449,-78,-7,18,14,99,5,0,27,30,718,93,100,-1,-1,-1,-1,-1,-1,13.80KB/s,131.10KB/s,256576,
14:01:16,FALSE,com.duowan.kiwi,1,449,-78,-7,18,14,,,,,,,,,,,,,,,,,,
14:01:18,FALSE,com.duowan.kiwi,1,449,-78,-7,18,14,99,4,0,27,30,712,93,100,0,-1,-1,-1,32,66,16.03KB/s,95.19KB/s,258580,
14:01:18,FALSE,com.duowan.kiwi,1,449,-78,-7,18,14,,,,,,,,,,,,,,,,,,
14:01:20,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,99,4,0,27,30,711,93,100,0,-1,-1,-1,47,100,12.14KB/s,88.05KB/s,260584,
14:01:20,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,,,,,,,,,,,,,,,,,,
14:01:22,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,99,4,0,27,30,709,92,100,0,-1,-1,-1,47,0,16.04KB/s,96.60KB/s,262592,
14:01:22,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,,,,,,,,,,,,,,,,,,
14:01:24,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,99,4,0,27,30,709,92,100,-1,-1,-1,-1,-1,-1,12.50KB/s,87.35KB/s,264593,
14:01:24,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,,,,,,,,,,,,,,,,,,
14:01:26,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,99,4,0,27,30,709,92,100,-1,0,-1,42,-1,-1,10.79KB/s,99.91KB/s,266596,
14:01:26,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,,,,,,,,,,,,,,,,,,
14:01:28,FALSE,com.duowan.kiwi,1,472,-78,-7,18,14,99,4,0,27,30,709,92,100,-1,-1,-1,-1,-1,-1,15.69KB/s,122.26KB/s,268602,
14:01:28,FALSE,com.duowan.kiwi,1,2147483647,-78,-7,18,14,,,,,,,,,,,,,,,,,,
14:01:30,FALSE,com.duowan.kiwi,1,672,-86,-11,26,20,99,4,0,27,30,709,92,100,0,-1,-1,-1,-1,-1,8.11KB/s,40.41KB/s,270603,
14:01:30,FALSE,com.duowan.kiwi,1,672,-86,-11,26,20,,,,,,,,,,,,,,,,,,
14:01:32,FALSE,com.duowan.kiwi,1,672,-86,-11,26,20,99,4,0,27,30,709,92,100,0,-1,-1,-1,-1,-1,26.73KB/s,167.65KB/s,272606,
14:01:32,FALSE,com.duowan.kiwi,1,672,-86,-11,26,20,,,,,,,,,,,,,,,,,,
14:01:34,FALSE,com.duowan.kiwi,1,672,-86,-11,26,20,99,5,0,27,30,707,92,100,100,-1,-1,-1,32,100,18.35KB/s,138.01KB/s,274610,
14:01:34,FALSE,com.duowan.kiwi,1,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:36,FALSE,com.duowan.kiwi,1,672,-88,-11,28,20,99,5,0,27,30,706,92,100,0,-1,-1,-1,65,100,13.37KB/s,137.92KB/s,276619,
14:01:36,FALSE,com.duowan.kiwi,1,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:38,FALSE,com.duowan.kiwi,1,672,-88,-11,28,20,99,5,0,27,30,706,92,100,0,-1,-1,-1,-1,-1,16.68KB/s,155.13KB/s,278628,
14:01:38,FALSE,com.duowan.kiwi,1,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:40,FALSE,com.duowan.kiwi,1,672,-88,-11,28,20,99,5,0,27,30,704,92,100,0,-1,29,-1,25,100,17.64KB/s,134.96KB/s,280627,
14:01:40,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:42,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,9.79KB/s,142.96KB/s,282632,
14:01:42,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:44,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,13.17KB/s,124.97KB/s,284635,
14:01:44,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:46,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,14.17KB/s,147.08KB/s,286641,
14:01:46,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:48,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,9.24KB/s,97.42KB/s,288653,
14:01:48,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:50,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,12.54KB/s,110.73KB/s,290649,
14:01:50,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:52,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,20.83KB/s,127.52KB/s,292648,
14:01:52,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:54,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,9.69KB/s,104.73KB/s,294659,
14:01:54,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,,,,,,,,,,,,,,,,,,
14:01:56,FALSE,com.duowan.kiwi,3,672,-88,-11,28,20,99,5,0,27,30,704,92,100,0,1,-1,44,-1,-1,13.77KB/s,107.25KB/s,296660,
14:01:56,FALSE,com.duowan.kiwi,3,672,-93,-11,27,20,,,,,,,,,,,,,,,,,,
14:01:58,FALSE,com.duowan.kiwi,3,672,-93,-11,27,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,14.75KB/s,103.86KB/s,298670,
14:01:58,FALSE,com.duowan.kiwi,3,672,-93,-11,27,20,,,,,,,,,,,,,,,,,,
14:02:00,FALSE,com.duowan.kiwi,3,672,-92,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,8.50KB/s,93.31KB/s,300670,
14:02:00,FALSE,com.duowan.kiwi,3,672,-92,-11,28,20,,,,,,,,,,,,,,,,,,
14:02:02,FALSE,com.duowan.kiwi,3,672,-92,-11,28,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,15.10KB/s,99.60KB/s,302671,
14:02:02,FALSE,com.duowan.kiwi,3,672,-93,-11,27,20,,,,,,,,,,,,,,,,,,
14:02:04,FALSE,com.duowan.kiwi,3,672,-93,-11,27,20,99,5,0,27,30,704,92,100,-1,-1,-1,-1,-1,-1,13.79KB/s,99.82KB/s,304675,
14:02:04,FALSE,com.duowan.kiwi,3,672,-93,-11,27,20,,,,,,,,,,,,,,,,,,
14:02:06,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,99,5,0,27,30,702,92,100,100,-1,-1,-1,2,100,12.13KB/s,97.52KB/s,306687,
14:02:06,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,,,,,,,,,,,,,,,,,,
14:02:08,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,99,5,0,27,30,702,92,100,-1,-1,-1,-1,-1,-1,15.20KB/s,93.01KB/s,308694,
14:02:08,FALSE,com.duowan.kiwi,3,672,-95,-11,26,20,,,,,,,,,,,,,,,,,,
14:02:10,FALSE,com.duowan.kiwi,3,672,-95,-11,26,20,99,5,0,27,30,702,92,100,0,-1,-1,-1,-1,-1,28.82KB/s,97.25KB/s,310701,
14:02:10,FALSE,com.duowan.kiwi,3,672,-95,-11,26,20,,,,,,,,,,,,,,,,,,
14:02:12,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,99,5,0,27,30,700,92,100,0,-1,-1,-1,321,50,45.15KB/s,384.71KB/s,312706,
14:02:12,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,,,,,,,,,,,,,,,,,,
14:02:14,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,99,5,0,27,30,700,92,100,-1,-1,-1,-1,-1,-1,26.36KB/s,143.56KB/s,314707,
14:02:14,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,,,,,,,,,,,,,,,,,,
14:02:16,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,99,5,0,27,30,700,92,100,-1,-1,-1,-1,-1,-1,17.99KB/s,148.68KB/s,316712,
14:02:16,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,,,,,,,,,,,,,,,,,,
14:02:18,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,99,5,0,27,30,700,92,100,0,-1,-1,-1,-1,-1,26.53KB/s,147.11KB/s,318717,
14:02:18,FALSE,com.duowan.kiwi,3,672,-96,-11,26,20,,,,,,,,,,,,,,,,,,
14:02:20,FALSE,com.duowan.kiwi,3,672,-99,-11,21,20,99,5,0,27,30,700,92,100,0,-1,-1,-1,-1,-1,23.17KB/s,162.88KB/s,320719,
14:02:20,FALSE,com.duowan.kiwi,3,672,-99,-11,21,20,,,,,,,,,,,,,,,,,,
14:02:22,FALSE,com.duowan.kiwi,3,672,-99,-11,21,20,99,5,0,27,30,700,92,100,-1,-1,-1,-1,-1,-1,17.24KB/s,7.80KB/s,322722,TRUE
14:02:22,FALSE,com.duowan.kiwi,3,672,-116,-11,7,20,,,,,,,,,,,,,,,,,,
14:02:24,FALSE,com.duowan.kiwi,3,2147483647,-116,-11,7,20,99,5,0,27,30,700,92,100,0,-1,-1,-1,-1,-1,16.09KB/s,0.00KB/s,324727,TRUE
14:02:24,FALSE,com.duowan.kiwi,3,416,-79,-11,24,14,,,,,,,,,,,,,,,,,,
14:02:26,FALSE,com.duowan.kiwi,3,416,-79,-11,24,14,99,5,0,27,32,697,92,100,0,0,-1,83,64,100,37.01KB/s,406.12KB/s,326734,TRUE
14:02:26,FALSE,com.duowan.kiwi,3,416,-79,-11,24,14,,,,,,,,,,,,,,,,,,
14:02:28,FALSE,com.duowan.kiwi,3,416,-79,-11,24,14,99,5,0,27,32,697,92,100,0,-1,-1,-1,-1,-1,24.04KB/s,352.50KB/s,328736,TRUE
14:02:28,FALSE,com.duowan.kiwi,3,416,-73,-9,29,14,,,,,,,,,,,,,,,,,,
14:02:30,FALSE,com.duowan.kiwi,3,416,-73,-9,29,14,99,5,0,27,32,697,92,100,-1,-1,-1,-1,-1,-1,30.95KB/s,201.91KB/s,330736,
14:02:30,FALSE,com.duowan.kiwi,3,416,-73,-9,29,14,,,,,,,,,,,,,,,,,,
14:02:32,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,99,5,0,27,32,727,92,100,-1,-1,-1,-1,12623,0,33.69KB/s,153.49KB/s,332735,
14:02:32,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,,,,,,,,,,,,,,,,,,
14:02:34,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,99,5,0,27,32,727,92,100,-1,-1,-1,-1,-1,-1,17.94KB/s,126.21KB/s,334742,
14:02:34,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,,,,,,,,,,,,,,,,,,
14:02:36,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,99,5,0,27,32,727,92,100,-1,-1,-1,-1,-1,-1,19.22KB/s,111.61KB/s,336745,
14:02:36,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,,,,,,,,,,,,,,,,,,
14:02:38,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,99,5,0,27,32,727,92,100,100,-1,-1,-1,-1,-1,18.17KB/s,111.51KB/s,338749,
14:02:38,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,,,,,,,,,,,,,,,,,,
14:02:40,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,99,5,0,27,32,742,92,100,-1,-1,-1,-1,6921,0,16.46KB/s,108.75KB/s,340753,
14:02:40,FALSE,com.duowan.kiwi,3,416,-75,-5,30,14,,,,,,,,,,,,,,,,,,
14:02:42,FALSE,com.duowan.kiwi,3,416,-89,-6,30,14,99,5,0,27,32,742,92,100,-1,-1,-1,-1,-1,-1,16.56KB/s,97.51KB/s,342755,
14:02:42,FALSE,com.duowan.kiwi,3,416,-89,-6,30,14,,,,,,,,,,,,,,,,,,
14:02:44,FALSE,com.duowan.kiwi,3,416,-89,-6,30,14,99,5,0,27,32,742,92,100,-1,-1,-1,-1,638,0,19.89KB/s,99.45KB/s,344757,
14:02:44,FALSE,com.duowan.kiwi,3,416,-89,-6,30,14,,,,,,,,,,,,,,,,,,
14:02:46,FALSE,com.duowan.kiwi,3,416,-89,-6,30,14,99,5,0,27,32,742,92,100,0,-1,-1,-1,-1,-1,14.12KB/s,95.98KB/s,346759,
14:02:46,FALSE,com.duowan.kiwi,3,416,-89,-6,30,14,,,,,,,,,,,,,,,,,,
14:02:48,FALSE,com.duowan.kiwi,3,416,-89,-6,30,14,99,5,0,27,32,742,92,100,-1,-1,-1,-1,-1,-1,15.58KB/s,124.69KB/s,348772,
14:02:48,FALSE,com.duowan.kiwi,3,416,-103,-8,15,14,,,,,,,,,,,,,,,,,,
14:02:50,FALSE,com.duowan.kiwi,3,416,-103,-8,15,14,99,5,0,27,32,742,92,100,-1,-1,-1,-1,-1,-1,16.19KB/s,56.53KB/s,350773,
14:02:50,FALSE,com.duowan.kiwi,3,328,-103,-8,15,14,,,,,,,,,,,,,,,,,,
14:02:52,FALSE,com.duowan.kiwi,3,328,-106,-7,4,14,99,5,0,27,32,740,92,100,-1,-1,-1,-1,55,100,23.67KB/s,255.34KB/s,352777,
14:02:52,FALSE,com.duowan.kiwi,3,328,-106,-7,4,14,,,,,,,,,,,,,,,,,,
14:02:54,FALSE,com.duowan.kiwi,3,328,-106,-7,4,14,99,5,0,27,32,740,92,100,-1,-1,-1,-1,-1,-1,20.54KB/s,104.96KB/s,354782,
14:02:54,FALSE,com.duowan.kiwi,3,328,-106,-7,4,14,,,,,,,,,,,,,,,,,,
14:02:56,FALSE,com.duowan.kiwi,3,328,-106,-7,4,14,99,5,0,27,33,740,92,100,-1,0,-1,103,-1,-1,23.22KB/s,93.42KB/s,356788,
14:02:56,FALSE,com.duowan.kiwi,3,328,-106,-7,4,14,,,,,,,,,,,,,,,,,,
14:02:58,FALSE,com.duowan.kiwi,3,328,-103,-10,8,14,99,5,0,27,33,740,92,100,0,-1,-1,-1,-1,-1,12.32KB/s,73.24KB/s,358792,TRUE
14:02:58,FALSE,com.duowan.kiwi,3,328,-103,-10,8,14,,,,,,,,,,,,,,,,,,
14:03:00,FALSE,com.duowan.kiwi,3,328,-103,-10,8,14,99,5,0,27,33,738,91,100,-1,-1,-1,-1,4,0,17.94KB/s,102.81KB/s,360800,TRUE
14:03:00,FALSE,com.duowan.kiwi,3,328,-98,-8,24,14,,,,,,,,,,,,,,,,,,
14:03:02,FALSE,com.duowan.kiwi,3,328,-98,-8,24,14,99,5,0,27,33,742,91,100,0,-1,-1,-1,2088,100,17.17KB/s,88.00KB/s,362804,TRUE
14:03:02,FALSE,com.duowan.kiwi,3,328,-98,-8,24,14,,,,,,,,,,,,,,,,,,
14:03:04,FALSE,com.duowan.kiwi,3,328,-98,-8,24,14,99,5,0,27,33,742,91,100,-1,-1,-1,-1,-1,-1,14.05KB/s,217.47KB/s,364809,
14:03:04,FALSE,com.duowan.kiwi,3,328,-92,-6,24,14,,,,,,,,,,,,,,,,,,
14:03:06,FALSE,com.duowan.kiwi,3,328,-92,-6,24,14,99,5,0,27,33,742,91,100,-1,-1,-1,-1,-1,-1,33.00KB/s,308.77KB/s,366810,
14:03:06,FALSE,com.duowan.kiwi,3,328,-92,-6,24,14,,,,,,,,,,,,,,,,,,
14:03:08,FALSE,com.duowan.kiwi,3,328,-92,-6,24,14,99,5,0,27,33,742,91,100,-1,-1,-1,-1,-1,-1,17.34KB/s,118.35KB/s,368821,
14:03:08,FALSE,com.duowan.kiwi,3,328,-86,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:10,FALSE,com.duowan.kiwi,3,328,-86,-7,30,14,99,5,0,27,33,742,91,100,0,-1,-1,-1,-1,-1,11.76KB/s,128.19KB/s,370821,
14:03:10,FALSE,com.duowan.kiwi,3,328,-86,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:12,FALSE,com.duowan.kiwi,3,328,-86,-7,30,14,99,5,0,27,33,770,91,100,0,-1,-1,-1,12167,100,21.36KB/s,113.25KB/s,372827,
14:03:12,FALSE,com.duowan.kiwi,3,328,-86,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:14,FALSE,com.duowan.kiwi,3,328,-86,-7,30,14,99,5,0,27,33,770,91,100,-1,-1,-1,-1,-1,-1,13.29KB/s,121.94KB/s,374831,
14:03:14,FALSE,com.duowan.kiwi,3,328,-86,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:16,FALSE,com.duowan.kiwi,3,328,-89,-7,30,14,99,5,0,27,33,770,91,100,-1,-1,-1,-1,-1,-1,9.82KB/s,100.60KB/s,376828,
14:03:16,FALSE,com.duowan.kiwi,3,328,-89,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:18,FALSE,com.duowan.kiwi,3,328,-89,-7,30,14,99,5,0,27,33,770,91,100,-1,-1,-1,-1,-1,-1,19.52KB/s,135.89KB/s,378835,
14:03:18,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:20,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,33,770,91,100,-1,-1,-1,-1,-1,-1,11.85KB/s,131.74KB/s,380842,
14:03:20,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:22,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,33,770,91,100,-1,-1,-1,-1,-1,-1,10.29KB/s,128.82KB/s,382842,
14:03:22,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:24,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,33,768,91,100,100,-1,-1,-1,31,100,15.52KB/s,142.65KB/s,384847,
14:03:24,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:26,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,34,768,91,100,-1,0,-1,67,-1,-1,13.99KB/s,136.46KB/s,386849,
14:03:26,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:28,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,34,826,91,100,-1,-1,-1,-1,24337,0,15.45KB/s,100.87KB/s,388853,
14:03:28,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:30,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,34,826,91,100,-1,-1,-1,-1,-1,-1,19.77KB/s,154.69KB/s,390857,
14:03:30,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:32,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,34,826,91,100,-1,-1,-1,-1,-1,-1,15.43KB/s,114.03KB/s,392861,
14:03:32,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:34,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,99,5,0,27,34,826,91,100,0,-1,-1,-1,-1,-1,10.66KB/s,126.59KB/s,394867,
14:03:34,FALSE,com.duowan.kiwi,3,328,-79,-7,30,14,,,,,,,,,,,,,,,,,,
14:03:36,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,0,-1,-1,-1,6317,100,16.14KB/s,127.93KB/s,396869,
14:03:36,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:38,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,14.23KB/s,137.49KB/s,398876,
14:03:38,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:40,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,10.72KB/s,79.91KB/s,400877,
14:03:40,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:42,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,14.48KB/s,111.55KB/s,402879,
14:03:42,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:44,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,11.83KB/s,86.27KB/s,404881,
14:03:44,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:46,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,11.63KB/s,122.46KB/s,406889,
14:03:46,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:48,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,14.16KB/s,78.57KB/s,408893,
14:03:48,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:50,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,12.21KB/s,114.51KB/s,410895,
14:03:50,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:52,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,15.56KB/s,64.28KB/s,412900,
14:03:52,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:54,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,99,5,0,27,34,839,91,100,-1,-1,-1,-1,-1,-1,13.01KB/s,104.15KB/s,414901,
14:03:54,FALSE,com.duowan.kiwi,3,328,-73,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:56,FALSE,com.duowan.kiwi,3,328,-75,-8,30,14,99,6,0,27,35,839,91,100,100,0,-1,60,-1,-1,9.81KB/s,87.61KB/s,416903,
14:03:56,FALSE,com.duowan.kiwi,3,328,-75,-8,30,14,,,,,,,,,,,,,,,,,,
14:03:58,FALSE,com.duowan.kiwi,3,328,-75,-8,30,14,99,6,0,27,35,839,91,100,-1,-1,-1,-1,-1,-1,12.66KB/s,100.75KB/s,418908,
14:03:58,FALSE,com.duowan.kiwi,3,328,-75,-8,30,14,,,,,,,,,,,,,,,,,,
14:04:00,FALSE,com.duowan.kiwi,3,328,-75,-8,30,14,99,5,0,27,35,839,91,100,0,-1,-1,-1,-1,-1,14.07KB/s,75.02KB/s,420916,
14:04:00,FALSE,com.duowan.kiwi,3,328,-73,-9,30,14,,,,,,,,,,,,,,,,,,
14:04:02,FALSE,com.duowan.kiwi,3,328,-73,-9,30,14,99,5,0,27,35,882,91,100,-1,-1,-1,-1,18500,0,9.80KB/s,132.63KB/s,422922,
14:04:02,FALSE,com.duowan.kiwi,3,328,-73,-9,30,14,,,,,,,,,,,,,,,,,,
14:04:04,FALSE,com.duowan.kiwi,3,328,-73,-9,30,14,99,5,0,27,35,882,91,100,-1,-1,-1,-1,-1,-1,17.19KB/s,70.77KB/s,424922,
